#43.505633,16.381072,09.05.2014,12:48:48
#43.50564,16.381095,09.05.2014,12:48:51
#43.505653,16.38112,09.05.2014,12:48:54
#43.505657,16.38113,09.05.2014,12:48:57
#43.505658,16.381145,09.05.2014,12:49:00
#43.50567,16.381153,09.05.2014,12:49:03
#43.505675,16.381173,09.05.2014,12:49:06
#43.50568,16.381192,09.05.2014,12:49:09
#43.505683,16.381215,09.05.2014,12:49:12
#43.505685,16.381228,09.05.2014,12:49:15
#43.505687,16.381247,09.05.2014,12:49:18
#43.505688,16.38127,09.05.2014,12:49:21
#43.505698,16.381287,09.05.2014,12:49:24
#43.5057,16.38131,09.05.2014,12:49:27
#43.505702,16.381328,09.05.2014,12:49:30
#43.505708,16.381337,09.05.2014,12:49:33
#43.505712,16.381345,09.05.2014,12:49:36
#43.505712,16.38135,09.05.2014,12:49:39
#43.505732,16.381385,09.05.2014,12:49:42
#43.505732,16.381405,09.05.2014,12:49:45
#43.505737,16.381423,09.05.2014,12:49:48
#43.505747,16.381437,09.05.2014,12:49:51
#43.505755,16.381458,09.05.2014,12:49:54
#43.505762,16.381477,09.05.2014,12:49:57
#43.505777,16.381495,09.05.2014,12:50:00
#43.505787,16.381505,09.05.2014,12:50:02
#43.505788,16.381515,09.05.2014,12:50:04
#43.505795,16.381527,09.05.2014,12:50:07
#43.505808,16.381535,09.05.2014,12:50:10
#43.505817,16.38155,09.05.2014,12:50:13
#43.505822,16.381573,09.05.2014,12:50:16
#43.505832,16.381592,09.05.2014,12:50:19
#43.505847,16.3816,09.05.2014,12:50:22
#43.505853,16.381612,09.05.2014,12:50:25
#43.505862,16.381625,09.05.2014,12:50:28
#43.50587,16.381635,09.05.2014,12:50:31
#43.505878,16.381645,09.05.2014,12:50:34
#43.505887,16.381658,09.05.2014,12:50:37
#43.505897,16.381675,09.05.2014,12:50:40
#43.505902,16.381693,09.05.2014,12:50:43
#43.505905,16.381703,09.05.2014,12:50:46
#43.505913,16.381718,09.05.2014,12:50:49
#43.505922,16.381742,09.05.2014,12:50:52
#43.505927,16.381763,09.05.2014,12:50:55
#43.505933,16.381788,09.05.2014,12:50:58
#43.505945,16.381813,09.05.2014,12:51:01
#43.505953,16.381837,09.05.2014,12:51:04
#43.50596,16.381847,09.05.2014,12:51:07
#43.505958,16.381857,09.05.2014,12:51:10
#43.505965,16.381862,09.05.2014,12:51:13
#43.505982,16.381883,09.05.2014,12:51:16
#43.505988,16.381902,09.05.2014,12:51:19
#43.505988,16.381912,09.05.2014,12:51:22
#43.505998,16.381922,09.05.2014,12:51:25
#43.50601,16.381942,09.05.2014,12:51:28
#43.506018,16.381957,09.05.2014,12:51:31
#43.506027,16.381973,09.05.2014,12:51:34
#43.506033,16.381985,09.05.2014,12:51:37
#43.506033,16.381983,09.05.2014,12:51:40
#43.506037,16.38198,09.05.2014,12:51:43
#43.506093,16.382058,09.05.2014,12:52:08
#43.506102,16.382067,09.05.2014,12:52:10
#43.506117,16.382083,09.05.2014,12:52:13
#43.506128,16.382095,09.05.2014,12:52:16
#43.506127,16.382113,09.05.2014,12:52:19
#43.50613,16.382118,09.05.2014,12:52:22
#43.50617,16.382175,09.05.2014,12:52:43
#43.50618,16.382177,09.05.2014,12:52:46
#43.506213,16.38222,09.05.2014,12:53:01
#43.506217,16.382228,09.05.2014,12:53:04
#43.506227,16.382268,09.05.2014,12:53:13
#43.506227,16.38227,09.05.2014,12:53:16
#43.506295,16.38236,09.05.2014,12:54:09
#43.506302,16.38236,09.05.2014,12:54:12
#43.506395,16.382397,09.05.2014,12:54:51
#43.506398,16.382397,09.05.2014,12:54:54
#43.50643,16.382402,09.05.2014,12:55:00
#43.506442,16.382403,09.05.2014,12:55:03
#43.506452,16.382408,09.05.2014,12:55:06
#43.506465,16.382408,09.05.2014,12:55:09
#43.506482,16.382407,09.05.2014,12:55:12
#43.506498,16.382407,09.05.2014,12:55:15
#43.506508,16.382415,09.05.2014,12:55:18
#43.506518,16.382423,09.05.2014,12:55:21
#43.506528,16.38243,09.05.2014,12:55:24
#43.506548,16.38244,09.05.2014,12:55:27
#43.506567,16.382453,09.05.2014,12:55:30
#43.506582,16.382462,09.05.2014,12:55:33
#43.506597,16.382473,09.05.2014,12:55:36
#43.506613,16.382488,09.05.2014,12:55:39
#43.506627,16.382498,09.05.2014,12:55:42
#43.506638,16.382507,09.05.2014,12:55:45
#43.506652,16.382512,09.05.2014,12:55:48
#43.506668,16.382523,09.05.2014,12:55:51
#43.506682,16.382535,09.05.2014,12:55:54
#43.506695,16.382547,09.05.2014,12:55:57
#43.506712,16.382555,09.05.2014,12:56:00
#43.50673,16.382567,09.05.2014,12:56:03
#43.506748,16.38258,09.05.2014,12:56:06
#43.506763,16.382585,09.05.2014,12:56:09
#43.506785,16.382588,09.05.2014,12:56:12
#43.506803,16.38259,09.05.2014,12:56:15
#43.506817,16.382595,09.05.2014,12:56:18
#43.506837,16.3826,09.05.2014,12:56:21
#43.506852,16.382598,09.05.2014,12:56:24
#43.506867,16.382603,09.05.2014,12:56:27
#43.506878,16.38261,09.05.2014,12:56:30
#43.506892,16.382622,09.05.2014,12:56:33
#43.506912,16.382627,09.05.2014,12:56:36
#43.506927,16.382633,09.05.2014,12:56:39
#43.506938,16.382638,09.05.2014,12:56:42
#43.506952,16.382645,09.05.2014,12:56:45
#43.506967,16.382645,09.05.2014,12:56:48
#43.506987,16.382648,09.05.2014,12:56:51
#43.506998,16.382642,09.05.2014,12:56:54
#43.507018,16.382638,09.05.2014,12:56:57
