#43.497242,16.19855,08.05.2014,12:57:10
#43.49728,16.198567,08.05.2014,12:57:13
#43.497317,16.198592,08.05.2014,12:57:16
#43.497355,16.198628,08.05.2014,12:57:19
#43.49739,16.198658,08.05.2014,12:57:22
#43.497427,16.198697,08.05.2014,12:57:25
#43.497472,16.198732,08.05.2014,12:57:28
#43.49751,16.198768,08.05.2014,12:57:31
#43.49755,16.198812,08.05.2014,12:57:34
#43.497593,16.198872,08.05.2014,12:57:37
#43.497625,16.198933,08.05.2014,12:57:40
#43.497652,16.198977,08.05.2014,12:57:43
#43.497682,16.199022,08.05.2014,12:57:46
#43.497703,16.199068,08.05.2014,12:57:49
#43.497737,16.199115,08.05.2014,12:57:52
#43.497772,16.199158,08.05.2014,12:57:55
#43.497803,16.1992,08.05.2014,12:57:58
#43.497838,16.199232,08.05.2014,12:58:01
#43.497877,16.19926,08.05.2014,12:58:04
#43.497925,16.199297,08.05.2014,12:58:07
#43.497967,16.199333,08.05.2014,12:58:10
#43.49801,16.19938,08.05.2014,12:58:13
#43.498053,16.199402,08.05.2014,12:58:16
#43.498092,16.199415,08.05.2014,12:58:19
#43.498135,16.199435,08.05.2014,12:58:22
#43.498175,16.199455,08.05.2014,12:58:25
#43.498217,16.199467,08.05.2014,12:58:28
#43.498265,16.19948,08.05.2014,12:58:31
#43.49831,16.199493,08.05.2014,12:58:34
#43.498365,16.199505,08.05.2014,12:58:37
#43.498415,16.19952,08.05.2014,12:58:40
#43.498478,16.199527,08.05.2014,12:58:43
#43.498543,16.199532,08.05.2014,12:58:46
#43.498602,16.199537,08.05.2014,12:58:49
#43.498645,16.199543,08.05.2014,12:58:51
#43.498715,16.199527,08.05.2014,12:58:54
#43.498772,16.199533,08.05.2014,12:58:57
#43.498822,16.199542,08.05.2014,12:59:00
#43.498868,16.199548,08.05.2014,12:59:03
#43.498915,16.199558,08.05.2014,12:59:06
#43.498958,16.199567,08.05.2014,12:59:09
#43.499002,16.199583,08.05.2014,12:59:12
#43.499047,16.199603,08.05.2014,12:59:15
#43.499092,16.199622,08.05.2014,12:59:18
#43.49914,16.199625,08.05.2014,12:59:21
#43.499183,16.199612,08.05.2014,12:59:24
#43.49922,16.19958,08.05.2014,12:59:27
#43.499252,16.199538,08.05.2014,12:59:30
#43.499265,16.19949,08.05.2014,12:59:33
#43.499277,16.199438,08.05.2014,12:59:36
#43.49929,16.199385,08.05.2014,12:59:39
#43.499317,16.199318,08.05.2014,12:59:42
#43.499338,16.199263,08.05.2014,12:59:45
#43.499352,16.199203,08.05.2014,12:59:48
#43.499352,16.199165,08.05.2014,12:59:50
#43.49935,16.199128,08.05.2014,12:59:52
#43.499353,16.199078,08.05.2014,12:59:55
#43.49936,16.199028,08.05.2014,12:59:58
#43.49937,16.19897,08.05.2014,13:00:01
#43.499372,16.19894,08.05.2014,13:00:03
#43.499382,16.198885,08.05.2014,13:00:06
#43.499397,16.198823,08.05.2014,13:00:09
#43.49941,16.198752,08.05.2014,13:00:12
#43.499423,16.198678,08.05.2014,13:00:15
#43.499432,16.198608,08.05.2014,13:00:18
#43.499443,16.198545,08.05.2014,13:00:21
#43.499443,16.198467,08.05.2014,13:00:24
#43.499453,16.198395,08.05.2014,13:00:27
#43.499458,16.198343,08.05.2014,13:00:29
#43.49947,16.198272,08.05.2014,13:00:32
#43.499473,16.198222,08.05.2014,13:00:34
#43.49948,16.19815,08.05.2014,13:00:37
#43.499487,16.198077,08.05.2014,13:00:40
#43.499488,16.198002,08.05.2014,13:00:43
#43.499492,16.197927,08.05.2014,13:00:46
#43.499492,16.197848,08.05.2014,13:00:49
#43.49949,16.197777,08.05.2014,13:00:52
#43.499492,16.197705,08.05.2014,13:00:55
#43.499493,16.197637,08.05.2014,13:00:58
#43.499495,16.197567,08.05.2014,13:01:01
#43.499495,16.197492,08.05.2014,13:01:04
#43.499503,16.197425,08.05.2014,13:01:07
#43.499505,16.197353,08.05.2014,13:01:10
#43.499513,16.197278,08.05.2014,13:01:13
#43.499523,16.197207,08.05.2014,13:01:16
#43.499527,16.197138,08.05.2014,13:01:19
#43.499533,16.197067,08.05.2014,13:01:22
#43.499537,16.196997,08.05.2014,13:01:25
#43.49954,16.196932,08.05.2014,13:01:28
#43.49954,16.196862,08.05.2014,13:01:31
#43.499537,16.196797,08.05.2014,13:01:34
#43.499535,16.196732,08.05.2014,13:01:37
#43.499538,16.196668,08.05.2014,13:01:40
#43.499537,16.196605,08.05.2014,13:01:43
#43.499535,16.196547,08.05.2014,13:01:46
#43.499535,16.196488,08.05.2014,13:01:49
#43.499537,16.19643,08.05.2014,13:01:52
#43.499533,16.196368,08.05.2014,13:01:55
#43.499533,16.196308,08.05.2014,13:01:58
#43.49953,16.196252,08.05.2014,13:02:01
#43.499533,16.196183,08.05.2014,13:02:04
#43.49953,16.196133,08.05.2014,13:02:07
#43.499532,16.196072,08.05.2014,13:02:10
#43.49953,16.196012,08.05.2014,13:02:13
#43.499532,16.195957,08.05.2014,13:02:16
#43.499538,16.195895,08.05.2014,13:02:19
#43.499542,16.195843,08.05.2014,13:02:22
#43.499547,16.19578,08.05.2014,13:02:25
#43.499548,16.195715,08.05.2014,13:02:28
#43.499548,16.195657,08.05.2014,13:02:31
#43.499548,16.195588,08.05.2014,13:02:34
#43.499543,16.19551,08.05.2014,13:02:37
#43.499528,16.195457,08.05.2014,13:02:40
#43.49949,16.195432,08.05.2014,13:02:43
#43.49945,16.195438,08.05.2014,13:02:46
#43.499407,16.195455,08.05.2014,13:02:49
#43.49936,16.19548,08.05.2014,13:02:52
#43.499307,16.195505,08.05.2014,13:02:55
#43.499252,16.195517,08.05.2014,13:02:58
#43.499202,16.19552,08.05.2014,13:03:01
#43.499153,16.19552,08.05.2014,13:03:04
#43.49912,16.195518,08.05.2014,13:03:07
#43.499073,16.195518,08.05.2014,13:03:10
#43.499022,16.195522,08.05.2014,13:03:13
#43.49896,16.195525,08.05.2014,13:03:16
#43.498897,16.195525,08.05.2014,13:03:19
#43.498835,16.195527,08.05.2014,13:03:22
#43.49877,16.19553,08.05.2014,13:03:25
#43.498707,16.195537,08.05.2014,13:03:28
#43.498647,16.195545,08.05.2014,13:03:31
#43.49859,16.195547,08.05.2014,13:03:34
#43.498543,16.195548,08.05.2014,13:03:37
#43.498498,16.195548,08.05.2014,13:03:40
#43.498438,16.195553,08.05.2014,13:03:43
#43.498377,16.195562,08.05.2014,13:03:46
#43.498315,16.195565,08.05.2014,13:03:49
#43.498253,16.19557,08.05.2014,13:03:52
#43.498185,16.195575,08.05.2014,13:03:55
#43.498112,16.195573,08.05.2014,13:03:58
#43.498042,16.195578,08.05.2014,13:04:01
#43.497977,16.19558,08.05.2014,13:04:04
#43.497917,16.19559,08.05.2014,13:04:07
#43.49788,16.195583,08.05.2014,13:04:10
#43.497815,16.195582,08.05.2014,13:04:13
#43.497737,16.195583,08.05.2014,13:04:16
#43.497665,16.195585,08.05.2014,13:04:19
#43.497617,16.195592,08.05.2014,13:04:22
#43.497555,16.195585,08.05.2014,13:04:25
#43.497492,16.195582,08.05.2014,13:04:28
#43.497418,16.195572,08.05.2014,13:04:31
#43.497358,16.195565,08.05.2014,13:04:34
#43.497298,16.195563,08.05.2014,13:04:37
#43.497225,16.195575,08.05.2014,13:04:40
#43.497155,16.195563,08.05.2014,13:04:43
#43.49712,16.195543,08.05.2014,13:04:45
#43.49707,16.195533,08.05.2014,13:04:48
#43.497002,16.195528,08.05.2014,13:04:51
#43.496943,16.195533,08.05.2014,13:04:54
#43.496878,16.195525,08.05.2014,13:04:57
#43.496812,16.195513,08.05.2014,13:05:00
#43.496757,16.195515,08.05.2014,13:05:03
#43.4967,16.195508,08.05.2014,13:05:06
#43.496635,16.195507,08.05.2014,13:05:09
#43.496585,16.195518,08.05.2014,13:05:12
#43.496523,16.195517,08.05.2014,13:05:15
#43.496467,16.19552,08.05.2014,13:05:18
#43.496407,16.195517,08.05.2014,13:05:21
#43.496348,16.195507,08.05.2014,13:05:24
#43.496297,16.195507,08.05.2014,13:05:27
#43.496233,16.195507,08.05.2014,13:05:30
#43.496177,16.195512,08.05.2014,13:05:33
#43.49611,16.195503,08.05.2014,13:05:36
#43.496047,16.195495,08.05.2014,13:05:39
#43.495983,16.195487,08.05.2014,13:05:42
#43.495925,16.195485,08.05.2014,13:05:45
#43.495868,16.19548,08.05.2014,13:05:48
#43.495802,16.195477,08.05.2014,13:05:51
#43.495752,16.195472,08.05.2014,13:05:54
#43.495712,16.195472,08.05.2014,13:05:56
#43.495678,16.195468,08.05.2014,13:05:58
#43.49562,16.19547,08.05.2014,13:06:01
#43.495567,16.19547,08.05.2014,13:06:04
#43.495512,16.19547,08.05.2014,13:06:07
#43.495458,16.195468,08.05.2014,13:06:10
#43.495403,16.195467,08.05.2014,13:06:13
#43.495343,16.195463,08.05.2014,13:06:16
#43.495288,16.195475,08.05.2014,13:06:19
#43.495232,16.195472,08.05.2014,13:06:22
#43.495178,16.195463,08.05.2014,13:06:25
#43.49512,16.195458,08.05.2014,13:06:28
#43.495063,16.195452,08.05.2014,13:06:31
#43.495008,16.195443,08.05.2014,13:06:34
#43.494952,16.19543,08.05.2014,13:06:37
#43.494897,16.195428,08.05.2014,13:06:40
#43.494848,16.195433,08.05.2014,13:06:43
#43.494793,16.195428,08.05.2014,13:06:46
#43.494742,16.195422,08.05.2014,13:06:49
#43.49469,16.19541,08.05.2014,13:06:52
#43.49463,16.195403,08.05.2014,13:06:55
#43.49458,16.19541,08.05.2014,13:06:58
#43.494523,16.195415,08.05.2014,13:07:01
#43.494465,16.195413,08.05.2014,13:07:04
#43.494407,16.19541,08.05.2014,13:07:07
#43.494353,16.195405,08.05.2014,13:07:10
#43.494295,16.195393,08.05.2014,13:07:13
#43.494243,16.195387,08.05.2014,13:07:16
#43.494192,16.195378,08.05.2014,13:07:19
#43.494142,16.195375,08.05.2014,13:07:22
#43.49409,16.195365,08.05.2014,13:07:25
#43.49404,16.19535,08.05.2014,13:07:28
#43.493985,16.195337,08.05.2014,13:07:31
#43.493933,16.195335,08.05.2014,13:07:34
#43.493883,16.195335,08.05.2014,13:07:37
#43.493832,16.19533,08.05.2014,13:07:40
#43.493778,16.195333,08.05.2014,13:07:43
#43.493727,16.195335,08.05.2014,13:07:46
#43.493673,16.195337,08.05.2014,13:07:49
#43.493617,16.195338,08.05.2014,13:07:52
#43.493562,16.195337,08.05.2014,13:07:55
#43.493508,16.195337,08.05.2014,13:07:58
#43.49345,16.195335,08.05.2014,13:08:01
#43.493392,16.195335,08.05.2014,13:08:04
#43.493335,16.195343,08.05.2014,13:08:07
#43.493277,16.195347,08.05.2014,13:08:10
#43.493222,16.195353,08.05.2014,13:08:13
#43.493167,16.195357,08.05.2014,13:08:16
#43.493112,16.195357,08.05.2014,13:08:19
#43.493052,16.195358,08.05.2014,13:08:22
#43.492993,16.195353,08.05.2014,13:08:25
#43.492935,16.19535,08.05.2014,13:08:28
#43.492878,16.19535,08.05.2014,13:08:31
#43.492825,16.195352,08.05.2014,13:08:34
#43.492763,16.19535,08.05.2014,13:08:37
#43.492708,16.195348,08.05.2014,13:08:40
#43.492657,16.19534,08.05.2014,13:08:43
#43.492605,16.195337,08.05.2014,13:08:46
#43.492552,16.195337,08.05.2014,13:08:49
#43.492497,16.195337,08.05.2014,13:08:52
#43.492438,16.195345,08.05.2014,13:08:55
#43.49238,16.19534,08.05.2014,13:08:58
#43.492323,16.195338,08.05.2014,13:09:01
#43.492267,16.195338,08.05.2014,13:09:04
#43.492215,16.19533,08.05.2014,13:09:07
#43.492162,16.195327,08.05.2014,13:09:10
#43.492112,16.195323,08.05.2014,13:09:13
#43.49206,16.19532,08.05.2014,13:09:16
#43.492,16.195322,08.05.2014,13:09:19
#43.491948,16.195325,08.05.2014,13:09:22
#43.4919,16.195323,08.05.2014,13:09:25
#43.491852,16.195312,08.05.2014,13:09:28
#43.491823,16.195293,08.05.2014,13:09:31
#43.491798,16.195247,08.05.2014,13:09:34
#43.49179,16.195193,08.05.2014,13:09:37
#43.491792,16.19514,08.05.2014,13:09:40
#43.491797,16.195083,08.05.2014,13:09:43
#43.491798,16.195025,08.05.2014,13:09:46
#43.4918,16.194963,08.05.2014,13:09:49
#43.491803,16.194903,08.05.2014,13:09:52
#43.491807,16.194842,08.05.2014,13:09:55
#43.491803,16.19478,08.05.2014,13:09:58
#43.491797,16.194722,08.05.2014,13:10:01
#43.491793,16.194665,08.05.2014,13:10:04
#43.491793,16.194607,08.05.2014,13:10:07
#43.49179,16.194545,08.05.2014,13:10:10
#43.491785,16.194488,08.05.2014,13:10:13
#43.49178,16.19443,08.05.2014,13:10:16
#43.491773,16.194372,08.05.2014,13:10:19
#43.49177,16.194312,08.05.2014,13:10:22
#43.491767,16.194253,08.05.2014,13:10:25
#43.491763,16.194188,08.05.2014,13:10:28
#43.49176,16.194127,08.05.2014,13:10:31
#43.491753,16.194062,08.05.2014,13:10:34
#43.491747,16.194,08.05.2014,13:10:37
#43.491738,16.193942,08.05.2014,13:10:40
#43.49173,16.193882,08.05.2014,13:10:43
#43.491725,16.193822,08.05.2014,13:10:46
#43.49172,16.193758,08.05.2014,13:10:49
#43.491718,16.193717,08.05.2014,13:10:51
#43.491708,16.193655,08.05.2014,13:10:54
#43.491702,16.193592,08.05.2014,13:10:57
#43.491693,16.193532,08.05.2014,13:11:00
#43.49169,16.193472,08.05.2014,13:11:03
#43.491692,16.193412,08.05.2014,13:11:06
#43.491685,16.19337,08.05.2014,13:11:08
#43.491682,16.193328,08.05.2014,13:11:10
#43.491678,16.19327,08.05.2014,13:11:13
#43.491677,16.19321,08.05.2014,13:11:16
#43.49167,16.193148,08.05.2014,13:11:19
#43.491663,16.193087,08.05.2014,13:11:22
#43.49166,16.19302,08.05.2014,13:11:25
#43.491658,16.192953,08.05.2014,13:11:28
#43.491658,16.192887,08.05.2014,13:11:31
#43.491653,16.192822,08.05.2014,13:11:34
#43.491652,16.192757,08.05.2014,13:11:37
#43.491645,16.19269,08.05.2014,13:11:40
#43.491642,16.192623,08.05.2014,13:11:43
#43.49164,16.192557,08.05.2014,13:11:46
#43.49164,16.192493,08.05.2014,13:11:49
#43.491637,16.192427,08.05.2014,13:11:52
#43.491632,16.192358,08.05.2014,13:11:55
#43.49163,16.19229,08.05.2014,13:11:58
#43.491628,16.192227,08.05.2014,13:12:01
#43.491623,16.192158,08.05.2014,13:12:04
#43.491617,16.192097,08.05.2014,13:12:07
#43.491612,16.192032,08.05.2014,13:12:10
#43.49161,16.191967,08.05.2014,13:12:13
#43.49161,16.191897,08.05.2014,13:12:16
#43.491607,16.191827,08.05.2014,13:12:19
#43.491602,16.19176,08.05.2014,13:12:22
#43.491598,16.191692,08.05.2014,13:12:25
#43.491592,16.191623,08.05.2014,13:12:28
#43.491588,16.191553,08.05.2014,13:12:31
#43.49158,16.191488,08.05.2014,13:12:34
#43.49158,16.191423,08.05.2014,13:12:37
#43.49157,16.191355,08.05.2014,13:12:40
#43.491567,16.191287,08.05.2014,13:12:43
#43.491562,16.191242,08.05.2014,13:12:45
#43.491557,16.19118,08.05.2014,13:12:48
#43.491552,16.191112,08.05.2014,13:12:51
#43.491548,16.191068,08.05.2014,13:12:53
#43.49154,16.191007,08.05.2014,13:12:56
#43.491533,16.190965,08.05.2014,13:12:58
#43.49153,16.190903,08.05.2014,13:13:01
#43.49153,16.190842,08.05.2014,13:13:04
#43.491518,16.190783,08.05.2014,13:13:07
#43.491512,16.190728,08.05.2014,13:13:10
#43.491508,16.190672,08.05.2014,13:13:13
#43.4915,16.190617,08.05.2014,13:13:16
#43.491493,16.190562,08.05.2014,13:13:19
#43.491482,16.190502,08.05.2014,13:13:22
#43.491473,16.190442,08.05.2014,13:13:25
#43.491465,16.190382,08.05.2014,13:13:28
#43.491465,16.190318,08.05.2014,13:13:31
#43.49146,16.19026,08.05.2014,13:13:34
#43.491462,16.190192,08.05.2014,13:13:37
#43.491457,16.190123,08.05.2014,13:13:40
#43.491448,16.190058,08.05.2014,13:13:43
#43.491442,16.189993,08.05.2014,13:13:46
#43.491438,16.189923,08.05.2014,13:13:49
#43.491433,16.189858,08.05.2014,13:13:52
#43.491423,16.189792,08.05.2014,13:13:55
#43.491417,16.189727,08.05.2014,13:13:58
#43.49141,16.189657,08.05.2014,13:14:01
#43.491407,16.189612,08.05.2014,13:14:03
#43.4914,16.18954,08.05.2014,13:14:06
#43.491392,16.189473,08.05.2014,13:14:09
#43.49138,16.189413,08.05.2014,13:14:12
#43.491368,16.189352,08.05.2014,13:14:15
#43.49136,16.189283,08.05.2014,13:14:18
#43.491353,16.189217,08.05.2014,13:14:21
#43.491347,16.18915,08.05.2014,13:14:24
#43.491347,16.18908,08.05.2014,13:14:27
#43.491342,16.189033,08.05.2014,13:14:29
#43.491335,16.188967,08.05.2014,13:14:32
#43.491333,16.18892,08.05.2014,13:14:34
#43.491327,16.18885,08.05.2014,13:14:37
#43.491322,16.188803,08.05.2014,13:14:39
#43.49131,16.188737,08.05.2014,13:14:42
#43.491303,16.18867,08.05.2014,13:14:45
#43.4913,16.188605,08.05.2014,13:14:48
#43.491293,16.188543,08.05.2014,13:14:51
#43.491283,16.188483,08.05.2014,13:14:54
#43.491275,16.188417,08.05.2014,13:14:57
#43.491263,16.188355,08.05.2014,13:15:00
#43.491252,16.188288,08.05.2014,13:15:03
#43.491245,16.188225,08.05.2014,13:15:06
#43.491242,16.18817,08.05.2014,13:15:09
#43.491248,16.18809,08.05.2014,13:15:12
#43.491227,16.188032,08.05.2014,13:15:15
#43.491218,16.187975,08.05.2014,13:15:18
#43.491207,16.187913,08.05.2014,13:15:21
#43.491193,16.187858,08.05.2014,13:15:24
#43.491182,16.187803,08.05.2014,13:15:27
#43.491172,16.187747,08.05.2014,13:15:30
#43.491165,16.187708,08.05.2014,13:15:32
#43.491162,16.187668,08.05.2014,13:15:34
#43.491153,16.187613,08.05.2014,13:15:37
#43.49115,16.187577,08.05.2014,13:15:39
#43.491133,16.187518,08.05.2014,13:15:42
#43.491127,16.187468,08.05.2014,13:15:45
#43.491123,16.187417,08.05.2014,13:15:48
#43.491113,16.187362,08.05.2014,13:15:51
#43.491102,16.187305,08.05.2014,13:15:54
#43.491097,16.18725,08.05.2014,13:15:57
#43.491087,16.187198,08.05.2014,13:16:00
#43.491078,16.187145,08.05.2014,13:16:03
#43.491077,16.187088,08.05.2014,13:16:06
#43.491068,16.187037,08.05.2014,13:16:09
#43.491058,16.187002,08.05.2014,13:16:11
#43.491048,16.186947,08.05.2014,13:16:14
#43.491052,16.186908,08.05.2014,13:16:16
#43.491042,16.186857,08.05.2014,13:16:19
#43.491035,16.186805,08.05.2014,13:16:22
#43.491027,16.186753,08.05.2014,13:16:25
#43.491018,16.186702,08.05.2014,13:16:28
#43.491013,16.186648,08.05.2014,13:16:31
#43.491008,16.186592,08.05.2014,13:16:34
#43.491002,16.186535,08.05.2014,13:16:37
#43.490988,16.186478,08.05.2014,13:16:40
#43.490985,16.186417,08.05.2014,13:16:43
#43.490978,16.186355,08.05.2014,13:16:46
#43.490972,16.186295,08.05.2014,13:16:49
#43.490962,16.186233,08.05.2014,13:16:52
#43.490952,16.18617,08.05.2014,13:16:55
#43.490945,16.18611,08.05.2014,13:16:58
#43.490938,16.18605,08.05.2014,13:17:01
#43.490933,16.185992,08.05.2014,13:17:04
#43.49093,16.185933,08.05.2014,13:17:07
#43.490927,16.185872,08.05.2014,13:17:10
#43.49092,16.185815,08.05.2014,13:17:13
#43.490912,16.185758,08.05.2014,13:17:16
#43.4909,16.185698,08.05.2014,13:17:19
#43.4909,16.185643,08.05.2014,13:17:22
#43.490898,16.185588,08.05.2014,13:17:25
#43.490898,16.18553,08.05.2014,13:17:28
#43.490893,16.185473,08.05.2014,13:17:31
#43.490892,16.185418,08.05.2014,13:17:34
#43.490888,16.185363,08.05.2014,13:17:37
#43.49089,16.185307,08.05.2014,13:17:40
#43.490893,16.185247,08.05.2014,13:17:43
#43.490878,16.185193,08.05.2014,13:17:46
#43.490868,16.18514,08.05.2014,13:17:49
#43.490867,16.185103,08.05.2014,13:17:51
#43.490865,16.185048,08.05.2014,13:17:54
#43.490863,16.184992,08.05.2014,13:17:57
#43.490865,16.184937,08.05.2014,13:18:00
#43.490867,16.184882,08.05.2014,13:18:03
#43.490868,16.184822,08.05.2014,13:18:06
#43.490872,16.184765,08.05.2014,13:18:09
#43.490875,16.184712,08.05.2014,13:18:12
#43.490867,16.184655,08.05.2014,13:18:15
#43.490868,16.184597,08.05.2014,13:18:18
#43.490867,16.18454,08.05.2014,13:18:21
#43.49087,16.184487,08.05.2014,13:18:24
#43.490877,16.184432,08.05.2014,13:18:27
#43.490878,16.184377,08.05.2014,13:18:30
#43.49088,16.184318,08.05.2014,13:18:33
#43.490885,16.184262,08.05.2014,13:18:36
#43.490887,16.184203,08.05.2014,13:18:39
#43.49089,16.184147,08.05.2014,13:18:42
#43.490895,16.184095,08.05.2014,13:18:45
#43.490898,16.184037,08.05.2014,13:18:48
#43.490898,16.183978,08.05.2014,13:18:51
#43.490902,16.183925,08.05.2014,13:18:54
#43.490902,16.183888,08.05.2014,13:18:56
#43.490902,16.18385,08.05.2014,13:18:58
#43.4909,16.183797,08.05.2014,13:19:01
#43.490898,16.18374,08.05.2014,13:19:04
#43.490903,16.183683,08.05.2014,13:19:07
#43.49091,16.183628,08.05.2014,13:19:10
#43.490913,16.18357,08.05.2014,13:19:13
#43.490912,16.18351,08.05.2014,13:19:16
#43.49092,16.183455,08.05.2014,13:19:19
#43.490922,16.183413,08.05.2014,13:19:21
#43.49093,16.183347,08.05.2014,13:19:24
#43.490933,16.18329,08.05.2014,13:19:27
#43.490937,16.183232,08.05.2014,13:19:30
#43.490938,16.183173,08.05.2014,13:19:33
#43.490942,16.183117,08.05.2014,13:19:36
#43.490942,16.183058,08.05.2014,13:19:39
#43.490943,16.182997,08.05.2014,13:19:42
#43.490942,16.182935,08.05.2014,13:19:45
#43.490957,16.182872,08.05.2014,13:19:48
#43.490958,16.182807,08.05.2014,13:19:51
#43.49096,16.182745,08.05.2014,13:19:54
#43.490962,16.182683,08.05.2014,13:19:57
#43.490962,16.18262,08.05.2014,13:20:00
#43.490962,16.182558,08.05.2014,13:20:03
#43.490963,16.182497,08.05.2014,13:20:06
#43.490963,16.182432,08.05.2014,13:20:09
#43.490967,16.182362,08.05.2014,13:20:12
#43.49097,16.182293,08.05.2014,13:20:15
#43.490972,16.182232,08.05.2014,13:20:18
#43.490978,16.18217,08.05.2014,13:20:21
#43.490985,16.182108,08.05.2014,13:20:24
#43.490983,16.182043,08.05.2014,13:20:27
#43.490978,16.181985,08.05.2014,13:20:30
#43.490977,16.181923,08.05.2014,13:20:33
#43.490982,16.181858,08.05.2014,13:20:36
#43.490985,16.181792,08.05.2014,13:20:39
#43.49099,16.181727,08.05.2014,13:20:42
#43.490995,16.181658,08.05.2014,13:20:45
#43.491005,16.181587,08.05.2014,13:20:48
#43.491017,16.181518,08.05.2014,13:20:51
#43.49102,16.181443,08.05.2014,13:20:54
#43.491028,16.181377,08.05.2014,13:20:57
#43.491032,16.181307,08.05.2014,13:21:00
#43.491035,16.181242,08.05.2014,13:21:03
#43.49104,16.18117,08.05.2014,13:21:06
#43.491042,16.181103,08.05.2014,13:21:09
#43.491053,16.181035,08.05.2014,13:21:12
#43.491062,16.180968,08.05.2014,13:21:15
#43.491068,16.180902,08.05.2014,13:21:18
#43.49107,16.180837,08.05.2014,13:21:21
#43.491073,16.180763,08.05.2014,13:21:24
#43.491073,16.180692,08.05.2014,13:21:27
#43.491072,16.180625,08.05.2014,13:21:30
#43.491075,16.180553,08.05.2014,13:21:33
#43.491082,16.180485,08.05.2014,13:21:36
#43.491088,16.180415,08.05.2014,13:21:39
#43.491093,16.180347,08.05.2014,13:21:42
#43.491092,16.180265,08.05.2014,13:21:45
#43.491097,16.1802,08.05.2014,13:21:48
#43.491098,16.180135,08.05.2014,13:21:51
#43.491107,16.180068,08.05.2014,13:21:54
#43.491108,16.179997,08.05.2014,13:21:57
#43.49112,16.179925,08.05.2014,13:22:00
#43.491125,16.17986,08.05.2014,13:22:03
#43.491128,16.179795,08.05.2014,13:22:06
#43.49113,16.179735,08.05.2014,13:22:09
#43.491135,16.179673,08.05.2014,13:22:12
#43.491138,16.179615,08.05.2014,13:22:15
#43.491142,16.179548,08.05.2014,13:22:18
#43.491152,16.179483,08.05.2014,13:22:21
#43.49116,16.17942,08.05.2014,13:22:24
#43.491162,16.179352,08.05.2014,13:22:27
#43.49117,16.179282,08.05.2014,13:22:30
#43.491175,16.179218,08.05.2014,13:22:33
#43.49118,16.17915,08.05.2014,13:22:36
#43.491187,16.179082,08.05.2014,13:22:39
#43.491193,16.179013,08.05.2014,13:22:42
#43.491198,16.178948,08.05.2014,13:22:45
#43.491203,16.178877,08.05.2014,13:22:48
#43.491207,16.178807,08.05.2014,13:22:51
#43.491215,16.178742,08.05.2014,13:22:54
#43.491222,16.178668,08.05.2014,13:22:57
#43.491222,16.178597,08.05.2014,13:23:00
#43.49123,16.178523,08.05.2014,13:23:03
#43.491233,16.178453,08.05.2014,13:23:06
#43.491238,16.17838,08.05.2014,13:23:09
#43.491243,16.178307,08.05.2014,13:23:12
#43.491247,16.178235,08.05.2014,13:23:15
#43.49125,16.178162,08.05.2014,13:23:18
#43.49125,16.178085,08.05.2014,13:23:21
#43.491258,16.178013,08.05.2014,13:23:24
#43.49126,16.177942,08.05.2014,13:23:27
#43.491262,16.177865,08.05.2014,13:23:30
#43.491263,16.177795,08.05.2014,13:23:33
#43.491263,16.17772,08.05.2014,13:23:36
#43.491263,16.177642,08.05.2014,13:23:39
#43.491263,16.177573,08.05.2014,13:23:42
#43.491262,16.177502,08.05.2014,13:23:45
#43.491255,16.177432,08.05.2014,13:23:48
#43.49125,16.177365,08.05.2014,13:23:51
#43.491233,16.177317,08.05.2014,13:23:54
#43.491207,16.17729,08.05.2014,13:23:57
#43.491175,16.177285,08.05.2014,13:24:00
#43.49113,16.1773,08.05.2014,13:24:03
#43.491092,16.177325,08.05.2014,13:24:06
#43.491053,16.177348,08.05.2014,13:24:09
#43.491022,16.177363,08.05.2014,13:24:12
#43.490987,16.177373,08.05.2014,13:24:15
#43.490947,16.177378,08.05.2014,13:24:18
#43.490908,16.177387,08.05.2014,13:24:21
#43.49087,16.177395,08.05.2014,13:24:24
#43.490827,16.177397,08.05.2014,13:24:27
#43.490775,16.177395,08.05.2014,13:24:30
#43.490738,16.177392,08.05.2014,13:24:33
#43.49069,16.177392,08.05.2014,13:24:36
#43.490643,16.177398,08.05.2014,13:24:39
#43.490592,16.177402,08.05.2014,13:24:42
#43.490543,16.177403,08.05.2014,13:24:45
#43.490497,16.177405,08.05.2014,13:24:48
#43.490448,16.177407,08.05.2014,13:24:51
#43.4904,16.177413,08.05.2014,13:24:54
#43.490352,16.177422,08.05.2014,13:24:57
#43.490313,16.177428,08.05.2014,13:25:00
#43.49027,16.177423,08.05.2014,13:25:03
#43.490225,16.177422,08.05.2014,13:25:06
#43.490178,16.177415,08.05.2014,13:25:09
#43.490132,16.177412,08.05.2014,13:25:12
#43.490082,16.177408,08.05.2014,13:25:15
#43.490028,16.177397,08.05.2014,13:25:18
#43.489982,16.177397,08.05.2014,13:25:21
#43.489948,16.177398,08.05.2014,13:25:23
#43.489903,16.177403,08.05.2014,13:25:26
#43.48987,16.177403,08.05.2014,13:25:28
#43.489818,16.177398,08.05.2014,13:25:31
#43.489772,16.177382,08.05.2014,13:25:34
#43.48972,16.177372,08.05.2014,13:25:37
#43.489672,16.177367,08.05.2014,13:25:40
#43.489612,16.177353,08.05.2014,13:25:43
#43.489562,16.177348,08.05.2014,13:25:46
