#43.1903133333333,16.35438,07.05.2014,12:23:40
#43.1903766666667,16.3542616666667,07.05.2014,12:23:43
#43.1904383333333,16.3541483333333,07.05.2014,12:23:46
#43.1905033333333,16.354035,07.05.2014,12:23:49
#43.1905633333333,16.353925,07.05.2014,12:23:52
#43.1906216666667,16.3538083333333,07.05.2014,12:23:55
#43.1906816666667,16.353695,07.05.2014,12:23:58
#43.1907266666667,16.3536183333333,07.05.2014,12:24:00
#43.1907766666667,16.3535116666667,07.05.2014,12:24:03
#43.1908466666667,16.3534,07.05.2014,12:24:06
#43.19089,16.3533016666667,07.05.2014,12:24:09
#43.1909333333333,16.3532033333333,07.05.2014,12:24:12
#43.1909866666667,16.3531016666667,07.05.2014,12:24:15
#43.1910466666667,16.353,07.05.2014,12:24:18
#43.191105,16.3528933333333,07.05.2014,12:24:21
#43.1911566666667,16.352795,07.05.2014,12:24:24
#43.1911933333333,16.3527283333333,07.05.2014,12:24:26
#43.1912516666667,16.3526166666667,07.05.2014,12:24:29
#43.1912916666667,16.3525483333333,07.05.2014,12:24:31
#43.19134,16.35245,07.05.2014,12:24:34
#43.1913916666667,16.3523533333333,07.05.2014,12:24:37
#43.191455,16.3522416666667,07.05.2014,12:24:40
#43.1915083333333,16.3521366666667,07.05.2014,12:24:43
#43.1915583333333,16.352035,07.05.2014,12:24:46
#43.1916083333333,16.351935,07.05.2014,12:24:49
#43.1916566666667,16.351835,07.05.2014,12:24:52
#43.1917016666667,16.3517566666667,07.05.2014,12:24:54
#43.19176,16.351655,07.05.2014,12:24:57
#43.1918133333333,16.3515466666667,07.05.2014,12:25:00
#43.19187,16.3514383333333,07.05.2014,12:25:03
#43.1919216666667,16.3513316666667,07.05.2014,12:25:06
#43.19201,16.35122,07.05.2014,12:25:09
#43.192065,16.3511116666667,07.05.2014,12:25:12
#43.1921083333333,16.3510083333333,07.05.2014,12:25:15
#43.19216,16.3509016666667,07.05.2014,12:25:18
#43.1922133333333,16.350795,07.05.2014,12:25:21
#43.1922733333333,16.3506833333333,07.05.2014,12:25:24
#43.1923316666667,16.3505783333333,07.05.2014,12:25:27
#43.1923966666667,16.3504683333333,07.05.2014,12:25:30
#43.192455,16.3503666666667,07.05.2014,12:25:33
#43.1925116666667,16.350255,07.05.2014,12:25:36
#43.192555,16.3501383333333,07.05.2014,12:25:39
#43.1926066666667,16.350025,07.05.2014,12:25:42
#43.19266,16.3499183333333,07.05.2014,12:25:45
#43.1927183333333,16.34981,07.05.2014,12:25:48
#43.1927766666667,16.3497033333333,07.05.2014,12:25:51
#43.1928316666667,16.3495983333333,07.05.2014,12:25:54
#43.192895,16.3495,07.05.2014,12:25:57
#43.1929516666667,16.3494066666667,07.05.2014,12:26:00
#43.1930066666667,16.3493066666667,07.05.2014,12:26:03
#43.1930666666667,16.3492016666667,07.05.2014,12:26:06
#43.19311,16.3491083333333,07.05.2014,12:26:09
#43.1931666666667,16.349015,07.05.2014,12:26:12
#43.1932216666667,16.3489133333333,07.05.2014,12:26:15
#43.19327,16.3488183333333,07.05.2014,12:26:18
#43.1933166666667,16.3487183333333,07.05.2014,12:26:21
#43.1933716666667,16.34862,07.05.2014,12:26:24
#43.193425,16.3485183333333,07.05.2014,12:26:27
#43.1934733333333,16.3484233333333,07.05.2014,12:26:30
#43.193525,16.3483166666667,07.05.2014,12:26:33
#43.1935866666667,16.3482066666667,07.05.2014,12:26:36
#43.193645,16.348105,07.05.2014,12:26:39
#43.19371,16.3480033333333,07.05.2014,12:26:42
#43.1937666666667,16.347895,07.05.2014,12:26:45
#43.1938216666667,16.34779,07.05.2014,12:26:48
#43.19388,16.34768,07.05.2014,12:26:51
#43.19393,16.3475816666667,07.05.2014,12:26:54
#43.1939816666667,16.34748,07.05.2014,12:26:57
#43.1940366666667,16.34738,07.05.2014,12:27:00
#43.19409,16.3472833333333,07.05.2014,12:27:03
#43.19415,16.3471866666667,07.05.2014,12:27:06
#43.1942033333333,16.3470866666667,07.05.2014,12:27:09
#43.1942633333333,16.3469733333333,07.05.2014,12:27:12
#43.19432,16.34687,07.05.2014,12:27:15
#43.1943733333333,16.346765,07.05.2014,12:27:18
#43.194425,16.3466666666667,07.05.2014,12:27:21
#43.1944816666667,16.346565,07.05.2014,12:27:24
#43.1945416666667,16.3464616666667,07.05.2014,12:27:27
#43.1945933333333,16.3463666666667,07.05.2014,12:27:30
#43.1946433333333,16.3462633333333,07.05.2014,12:27:33
#43.1946916666667,16.3461716666667,07.05.2014,12:27:36
#43.1947416666667,16.34607,07.05.2014,12:27:39
#43.1947816666667,16.345975,07.05.2014,12:27:42
#43.1948433333333,16.3458666666667,07.05.2014,12:27:45
#43.1948933333333,16.3457583333333,07.05.2014,12:27:48
#43.1949466666667,16.345645,07.05.2014,12:27:51
#43.195,16.3455416666667,07.05.2014,12:27:54
#43.195045,16.345435,07.05.2014,12:27:57
#43.1951083333333,16.3453316666667,07.05.2014,12:28:00
#43.1951683333333,16.3452366666667,07.05.2014,12:28:03
#43.1952333333333,16.34514,07.05.2014,12:28:06
#43.1952983333333,16.3450416666667,07.05.2014,12:28:09
#43.1953616666667,16.3449433333333,07.05.2014,12:28:12
#43.1954316666667,16.344845,07.05.2014,12:28:15
#43.19549,16.3447516666667,07.05.2014,12:28:18
#43.19554,16.3446633333333,07.05.2014,12:28:21
#43.1955983333333,16.3445683333333,07.05.2014,12:28:24
#43.1956616666667,16.3444783333333,07.05.2014,12:28:27
#43.1957166666667,16.3443883333333,07.05.2014,12:28:30
#43.1957716666667,16.3442933333333,07.05.2014,12:28:33
#43.1958233333333,16.3442,07.05.2014,12:28:36
#43.1958833333333,16.3441066666667,07.05.2014,12:28:39
#43.1959383333333,16.3440166666667,07.05.2014,12:28:42
#43.1959933333333,16.3439166666667,07.05.2014,12:28:45
#43.1960533333333,16.3438166666667,07.05.2014,12:28:48
#43.196085,16.343755,07.05.2014,12:28:50
#43.1961416666667,16.3436583333333,07.05.2014,12:28:53
#43.1961783333333,16.3436,07.05.2014,12:28:55
#43.1962333333333,16.343515,07.05.2014,12:28:58
#43.196285,16.343425,07.05.2014,12:29:01
#43.1963316666667,16.3433366666667,07.05.2014,12:29:04
#43.1963883333333,16.343255,07.05.2014,12:29:07
#43.196445,16.343175,07.05.2014,12:29:10
#43.1965016666667,16.3430916666667,07.05.2014,12:29:13
#43.1965483333333,16.3430033333333,07.05.2014,12:29:16
#43.1966233333333,16.34291,07.05.2014,12:29:19
#43.19667,16.3428266666667,07.05.2014,12:29:22
#43.196715,16.3427466666667,07.05.2014,12:29:25
#43.196765,16.3426583333333,07.05.2014,12:29:28
#43.1968233333333,16.3425766666667,07.05.2014,12:29:31
#43.196875,16.34249,07.05.2014,12:29:34
#43.1969333333333,16.3424016666667,07.05.2014,12:29:37
#43.19699,16.342315,07.05.2014,12:29:40
#43.1970416666667,16.342235,07.05.2014,12:29:43
#43.1970866666667,16.3421633333333,07.05.2014,12:29:46
#43.1971233333333,16.342115,07.05.2014,12:29:48
#43.19718,16.3420333333333,07.05.2014,12:29:51
#43.1972366666667,16.3419483333333,07.05.2014,12:29:54
#43.1972883333333,16.3418583333333,07.05.2014,12:29:57
#43.1973516666667,16.34177,07.05.2014,12:30:00
#43.1974066666667,16.3416833333333,07.05.2014,12:30:03
#43.1974633333333,16.341595,07.05.2014,12:30:06
#43.1975166666667,16.3415,07.05.2014,12:30:09
#43.1975633333333,16.3413966666667,07.05.2014,12:30:12
#43.1976083333333,16.341295,07.05.2014,12:30:15
#43.1976433333333,16.341195,07.05.2014,12:30:18
#43.1976816666667,16.341095,07.05.2014,12:30:21
#43.19773,16.3409983333333,07.05.2014,12:30:24
#43.1977683333333,16.3409,07.05.2014,12:30:27
#43.19781,16.3408033333333,07.05.2014,12:30:30
#43.1978566666667,16.3407,07.05.2014,12:30:33
#43.1979066666667,16.3405916666667,07.05.2014,12:30:36
#43.19794,16.340525,07.05.2014,12:30:38
#43.1979833333333,16.3404266666667,07.05.2014,12:30:41
#43.1980066666667,16.34036,07.05.2014,12:30:43
#43.19805,16.3402666666667,07.05.2014,12:30:46
#43.1980933333333,16.34017,07.05.2014,12:30:49
#43.1981316666667,16.3400933333333,07.05.2014,12:30:52
#43.198165,16.34,07.05.2014,12:30:55
#43.1982,16.3399083333333,07.05.2014,12:30:58
#43.1982383333333,16.33982,07.05.2014,12:31:01
#43.19827,16.339725,07.05.2014,12:31:04
#43.198295,16.33966,07.05.2014,12:31:06
#43.1983466666667,16.3395583333333,07.05.2014,12:31:09
#43.1983933333333,16.3394566666667,07.05.2014,12:31:12
#43.19842,16.33939,07.05.2014,12:31:14
#43.1984633333333,16.3392866666667,07.05.2014,12:31:17
#43.1984883333333,16.3392216666667,07.05.2014,12:31:19
#43.19853,16.3391266666667,07.05.2014,12:31:22
#43.1985683333333,16.3390283333333,07.05.2014,12:31:25
#43.1986166666667,16.3389333333333,07.05.2014,12:31:28
#43.19865,16.3388766666667,07.05.2014,12:31:30
#43.1986966666667,16.338775,07.05.2014,12:31:33
#43.198745,16.3386783333333,07.05.2014,12:31:36
#43.1987733333333,16.338615,07.05.2014,12:31:38
#43.198815,16.3385216666667,07.05.2014,12:31:41
#43.1988466666667,16.3384566666667,07.05.2014,12:31:43
#43.1988833333333,16.338365,07.05.2014,12:31:46
#43.198925,16.33827,07.05.2014,12:31:49
#43.198965,16.3381833333333,07.05.2014,12:31:52
#43.1990066666667,16.3380916666667,07.05.2014,12:31:55
#43.199035,16.3380066666667,07.05.2014,12:31:58
#43.1990683333333,16.3379266666667,07.05.2014,12:32:01
#43.1991016666667,16.33784,07.05.2014,12:32:04
#43.1991383333333,16.3377516666667,07.05.2014,12:32:07
#43.19918,16.3376633333333,07.05.2014,12:32:10
#43.19922,16.33758,07.05.2014,12:32:13
#43.19926,16.3375033333333,07.05.2014,12:32:16
#43.199305,16.337425,07.05.2014,12:32:19
#43.1993383333333,16.3373366666667,07.05.2014,12:32:22
#43.1993733333333,16.3372733333333,07.05.2014,12:32:24
#43.1994166666667,16.33719,07.05.2014,12:32:27
#43.1994583333333,16.3371033333333,07.05.2014,12:32:30
#43.19948,16.3370466666667,07.05.2014,12:32:32
#43.19952,16.3369583333333,07.05.2014,12:32:35
#43.19955,16.3369,07.05.2014,12:32:37
#43.1995933333333,16.336815,07.05.2014,12:32:40
#43.1996366666667,16.336715,07.05.2014,12:32:43
#43.1996783333333,16.3366183333333,07.05.2014,12:32:46
#43.1997033333333,16.3365616666667,07.05.2014,12:32:48
#43.1997383333333,16.3364683333333,07.05.2014,12:32:51
#43.1997633333333,16.336405,07.05.2014,12:32:53
#43.1997916666667,16.33635,07.05.2014,12:32:55
#43.1998366666667,16.336255,07.05.2014,12:32:58
#43.19988,16.3361566666667,07.05.2014,12:33:01
#43.1999266666667,16.3360533333333,07.05.2014,12:33:04
#43.1999766666667,16.3359466666667,07.05.2014,12:33:07
#43.2000233333333,16.33584,07.05.2014,12:33:10
#43.2000683333333,16.3357333333333,07.05.2014,12:33:13
#43.2001116666667,16.3356216666667,07.05.2014,12:33:16
#43.200155,16.3355083333333,07.05.2014,12:33:19
#43.2002033333333,16.3353983333333,07.05.2014,12:33:22
#43.2002483333333,16.33528,07.05.2014,12:33:25
#43.20028,16.3351733333333,07.05.2014,12:33:28
#43.2003233333333,16.3350633333333,07.05.2014,12:33:31
#43.2003783333333,16.3349533333333,07.05.2014,12:33:34
#43.2004183333333,16.3348483333333,07.05.2014,12:33:37
#43.20046,16.3347466666667,07.05.2014,12:33:40
#43.2004916666667,16.3346766666667,07.05.2014,12:33:42
#43.2005366666667,16.3345633333333,07.05.2014,12:33:45
#43.2005866666667,16.3344583333333,07.05.2014,12:33:48
#43.2006216666667,16.3343916666667,07.05.2014,12:33:50
#43.2006733333333,16.3342916666667,07.05.2014,12:33:53
#43.2007,16.334225,07.05.2014,12:33:55
#43.200745,16.3341216666667,07.05.2014,12:33:58
#43.200785,16.33402,07.05.2014,12:34:01
#43.2008233333333,16.33392,07.05.2014,12:34:04
#43.2008633333333,16.3338166666667,07.05.2014,12:34:07
#43.2009033333333,16.3337133333333,07.05.2014,12:34:10
#43.2009383333333,16.3336483333333,07.05.2014,12:34:12
#43.2009816666667,16.3335516666667,07.05.2014,12:34:15
#43.2010183333333,16.3334516666667,07.05.2014,12:34:18
#43.2010583333333,16.3333466666667,07.05.2014,12:34:21
#43.2010916666667,16.333235,07.05.2014,12:34:24
#43.20112,16.3331633333333,07.05.2014,12:34:26
#43.2011433333333,16.333085,07.05.2014,12:34:28
#43.2011916666667,16.33297,07.05.2014,12:34:31
#43.2012316666667,16.3328616666667,07.05.2014,12:34:34
#43.2012666666667,16.3327533333333,07.05.2014,12:34:37
#43.2013,16.33263,07.05.2014,12:34:40
#43.20133,16.33252,07.05.2014,12:34:43
#43.2013616666667,16.33241,07.05.2014,12:34:46
#43.2013833333333,16.3323333333333,07.05.2014,12:34:48
#43.2014166666667,16.3322116666667,07.05.2014,12:34:51
#43.2014466666667,16.3320916666667,07.05.2014,12:34:54
#43.201475,16.331975,07.05.2014,12:34:57
#43.201495,16.3318533333333,07.05.2014,12:35:00
#43.201525,16.33173,07.05.2014,12:35:03
#43.2015566666667,16.3316166666667,07.05.2014,12:35:06
#43.20158,16.3315416666667,07.05.2014,12:35:08
#43.2016116666667,16.331415,07.05.2014,12:35:11
#43.2016333333333,16.33133,07.05.2014,12:35:13
#43.2016616666667,16.3311983333333,07.05.2014,12:35:16
#43.2016833333333,16.33111,07.05.2014,12:35:18
#43.2017116666667,16.3309866666667,07.05.2014,12:35:21
#43.201745,16.33086,07.05.2014,12:35:24
#43.2017766666667,16.3307333333333,07.05.2014,12:35:27
#43.2018166666667,16.3306433333333,07.05.2014,12:35:29
#43.20184,16.3305666666667,07.05.2014,12:35:31
#43.2018783333333,16.3304483333333,07.05.2014,12:35:34
#43.2019216666667,16.3303316666667,07.05.2014,12:35:37
#43.201965,16.3302183333333,07.05.2014,12:35:40
#43.2020066666667,16.3300966666667,07.05.2014,12:35:43
#43.2020416666667,16.3299783333333,07.05.2014,12:35:46
#43.2020766666667,16.3298516666667,07.05.2014,12:35:49
#43.20212,16.3297283333333,07.05.2014,12:35:52
#43.2021516666667,16.3296466666667,07.05.2014,12:35:54
#43.2021966666667,16.3295283333333,07.05.2014,12:35:57
#43.20224,16.3294233333333,07.05.2014,12:36:00
#43.2022733333333,16.3293533333333,07.05.2014,12:36:02
#43.202315,16.3292566666667,07.05.2014,12:36:05
#43.2023533333333,16.3291866666667,07.05.2014,12:36:07
#43.2023883333333,16.3290683333333,07.05.2014,12:36:10
#43.2024266666667,16.3289533333333,07.05.2014,12:36:13
#43.20247,16.3288483333333,07.05.2014,12:36:16
#43.2025016666667,16.3287716666667,07.05.2014,12:36:18
#43.2025333333333,16.3286516666667,07.05.2014,12:36:21
#43.2025566666667,16.3285333333333,07.05.2014,12:36:24
#43.2025916666667,16.328415,07.05.2014,12:36:27
#43.2026333333333,16.32831,07.05.2014,12:36:30
#43.2026683333333,16.3282466666667,07.05.2014,12:36:32
#43.20272,16.32814,07.05.2014,12:36:35
#43.20275,16.3280616666667,07.05.2014,12:36:37
#43.202795,16.3279566666667,07.05.2014,12:36:40
#43.2028283333333,16.32785,07.05.2014,12:36:43
#43.20286,16.3277266666667,07.05.2014,12:36:46
#43.202875,16.32765,07.05.2014,12:36:48
#43.2029,16.327535,07.05.2014,12:36:51
#43.2029333333333,16.32741,07.05.2014,12:36:54
#43.2029633333333,16.3272766666667,07.05.2014,12:36:57
#43.2029966666667,16.3271466666667,07.05.2014,12:37:00
#43.20304,16.3270266666667,07.05.2014,12:37:03
#43.2030816666667,16.32691,07.05.2014,12:37:06
#43.2031066666667,16.326825,07.05.2014,12:37:08
#43.2031416666667,16.3267066666667,07.05.2014,12:37:11
#43.2031616666667,16.3266233333333,07.05.2014,12:37:13
#43.2031933333333,16.3265,07.05.2014,12:37:16
#43.2032333333333,16.326375,07.05.2014,12:37:19
#43.2032716666667,16.3262566666667,07.05.2014,12:37:22
#43.2032966666667,16.3261733333333,07.05.2014,12:37:24
#43.203335,16.3260483333333,07.05.2014,12:37:27
#43.2033716666667,16.3259216666667,07.05.2014,12:37:30
#43.203395,16.3257883333333,07.05.2014,12:37:33
#43.2034233333333,16.3256666666667,07.05.2014,12:37:36
#43.2034466666667,16.325585,07.05.2014,12:37:38
#43.2034766666667,16.3254683333333,07.05.2014,12:37:41
#43.2035,16.32539,07.05.2014,12:37:43
#43.2035316666667,16.32527,07.05.2014,12:37:46
#43.2035583333333,16.3251866666667,07.05.2014,12:37:48
#43.2036033333333,16.325065,07.05.2014,12:37:51
#43.2036366666667,16.3249433333333,07.05.2014,12:37:54
#43.203675,16.324825,07.05.2014,12:37:57
#43.2037133333333,16.3247066666667,07.05.2014,12:38:00
#43.2037466666667,16.3245816666667,07.05.2014,12:38:03
#43.2037766666667,16.3244516666667,07.05.2014,12:38:06
#43.2037966666667,16.3243666666667,07.05.2014,12:38:08
#43.2038233333333,16.324245,07.05.2014,12:38:11
#43.203845,16.3241616666667,07.05.2014,12:38:13
#43.2038783333333,16.324035,07.05.2014,12:38:16
#43.2039,16.3239533333333,07.05.2014,12:38:18
#43.2039333333333,16.3238316666667,07.05.2014,12:38:21
#43.2039733333333,16.3237083333333,07.05.2014,12:38:24
#43.2040116666667,16.3235833333333,07.05.2014,12:38:27
#43.204045,16.3234533333333,07.05.2014,12:38:30
#43.2040766666667,16.323325,07.05.2014,12:38:33
#43.20411,16.3232066666667,07.05.2014,12:38:36
#43.2041316666667,16.3231166666667,07.05.2014,12:38:38
#43.2041766666667,16.3229983333333,07.05.2014,12:38:41
#43.20421,16.3229183333333,07.05.2014,12:38:43
#43.2042516666667,16.322795,07.05.2014,12:38:46
#43.2042816666667,16.322715,07.05.2014,12:38:48
#43.20432,16.322595,07.05.2014,12:38:51
#43.20435,16.32247,07.05.2014,12:38:54
#43.2043783333333,16.3223466666667,07.05.2014,12:38:57
#43.2044066666667,16.32222,07.05.2014,12:39:00
#43.2044366666667,16.3220966666667,07.05.2014,12:39:03
#43.204455,16.3219833333333,07.05.2014,12:39:06
#43.20447,16.321895,07.05.2014,12:39:08
#43.204505,16.321775,07.05.2014,12:39:11
#43.2045333333333,16.321695,07.05.2014,12:39:13
#43.204585,16.321575,07.05.2014,12:39:16
#43.2046216666667,16.32147,07.05.2014,12:39:19
#43.2046566666667,16.3213483333333,07.05.2014,12:39:22
#43.2046783333333,16.32126,07.05.2014,12:39:24
#43.2047,16.3211383333333,07.05.2014,12:39:27
#43.2047133333333,16.321,07.05.2014,12:39:30
#43.20473,16.3209133333333,07.05.2014,12:39:32
#43.20475,16.3207916666667,07.05.2014,12:39:35
#43.2047666666667,16.32072,07.05.2014,12:39:37
#43.2048,16.3205933333333,07.05.2014,12:39:40
#43.2048366666667,16.3204666666667,07.05.2014,12:39:43
#43.2048566666667,16.3203383333333,07.05.2014,12:39:46
#43.20487,16.32025,07.05.2014,12:39:48
#43.20491,16.3201216666667,07.05.2014,12:39:51
#43.2049383333333,16.3200366666667,07.05.2014,12:39:53
#43.2049683333333,16.3199533333333,07.05.2014,12:39:55
#43.20501,16.3198283333333,07.05.2014,12:39:58
#43.20504,16.3197033333333,07.05.2014,12:40:01
#43.2050783333333,16.3195766666667,07.05.2014,12:40:04
#43.205115,16.3194683333333,07.05.2014,12:40:07
#43.2051533333333,16.319355,07.05.2014,12:40:10
#43.2051883333333,16.3192383333333,07.05.2014,12:40:13
#43.205235,16.3191233333333,07.05.2014,12:40:16
#43.2052733333333,16.3190016666667,07.05.2014,12:40:19
#43.2053083333333,16.3188783333333,07.05.2014,12:40:22
#43.205345,16.3187633333333,07.05.2014,12:40:25
#43.2053883333333,16.318645,07.05.2014,12:40:28
#43.20542,16.3185266666667,07.05.2014,12:40:31
#43.2054583333333,16.3184066666667,07.05.2014,12:40:34
#43.2054983333333,16.3182833333333,07.05.2014,12:40:37
#43.2055283333333,16.3181683333333,07.05.2014,12:40:40
#43.2055533333333,16.3180433333333,07.05.2014,12:40:43
#43.20557,16.3179066666667,07.05.2014,12:40:46
#43.2055783333333,16.3177683333333,07.05.2014,12:40:49
#43.2056133333333,16.3176283333333,07.05.2014,12:40:52
#43.205655,16.3175,07.05.2014,12:40:55
#43.2056833333333,16.3173716666667,07.05.2014,12:40:58
#43.2057183333333,16.31724,07.05.2014,12:41:01
#43.2057583333333,16.317115,07.05.2014,12:41:04
#43.20579,16.31699,07.05.2014,12:41:07
#43.2058216666667,16.316865,07.05.2014,12:41:10
#43.2058716666667,16.3167566666667,07.05.2014,12:41:13
#43.20592,16.31664,07.05.2014,12:41:16
#43.2059716666667,16.3165233333333,07.05.2014,12:41:19
#43.2060183333333,16.3164,07.05.2014,12:41:22
#43.20605,16.31628,07.05.2014,12:41:25
#43.2060833333333,16.3161616666667,07.05.2014,12:41:28
#43.2061183333333,16.3160366666667,07.05.2014,12:41:31
#43.20615,16.3159133333333,07.05.2014,12:41:34
#43.2061783333333,16.3157916666667,07.05.2014,12:41:37
#43.206205,16.3156783333333,07.05.2014,12:41:40
#43.2062283333333,16.3155566666667,07.05.2014,12:41:43
#43.2062666666667,16.31543,07.05.2014,12:41:46
#43.2062966666667,16.31535,07.05.2014,12:41:48
#43.20634,16.315225,07.05.2014,12:41:51
#43.2063766666667,16.3151116666667,07.05.2014,12:41:54
#43.2064183333333,16.3149883333333,07.05.2014,12:41:57
#43.2064533333333,16.3148633333333,07.05.2014,12:42:00
#43.206485,16.31474,07.05.2014,12:42:03
#43.20652,16.3146216666667,07.05.2014,12:42:06
#43.206535,16.3145433333333,07.05.2014,12:42:08
#43.20657,16.3144266666667,07.05.2014,12:42:11
#43.2065933333333,16.3143483333333,07.05.2014,12:42:13
#43.2066316666667,16.3142316666667,07.05.2014,12:42:16
#43.2066616666667,16.314145,07.05.2014,12:42:18
#43.2067033333333,16.31403,07.05.2014,12:42:21
#43.2067383333333,16.3139116666667,07.05.2014,12:42:24
#43.2067766666667,16.3137916666667,07.05.2014,12:42:27
#43.2068133333333,16.31368,07.05.2014,12:42:30
#43.20685,16.3135583333333,07.05.2014,12:42:33
#43.2068816666667,16.3134333333333,07.05.2014,12:42:36
#43.206895,16.3133533333333,07.05.2014,12:42:38
#43.2069166666667,16.3132283333333,07.05.2014,12:42:41
#43.20694,16.3131516666667,07.05.2014,12:42:43
#43.2069716666667,16.3130366666667,07.05.2014,12:42:46
#43.2069933333333,16.3129566666667,07.05.2014,12:42:48
#43.207025,16.3128366666667,07.05.2014,12:42:51
#43.207045,16.3127116666667,07.05.2014,12:42:54
#43.207075,16.312595,07.05.2014,12:42:57
#43.2071016666667,16.312475,07.05.2014,12:43:00
#43.207135,16.31235,07.05.2014,12:43:03
#43.20718,16.3122283333333,07.05.2014,12:43:06
#43.2071983333333,16.31215,07.05.2014,12:43:08
#43.2072316666667,16.3120316666667,07.05.2014,12:43:11
#43.207255,16.3119516666667,07.05.2014,12:43:13
#43.20729,16.3118266666667,07.05.2014,12:43:16
#43.2073083333333,16.31175,07.05.2014,12:43:18
#43.2073466666667,16.311625,07.05.2014,12:43:21
#43.2073733333333,16.3115,07.05.2014,12:43:24
#43.2074083333333,16.3113783333333,07.05.2014,12:43:27
#43.2074483333333,16.311255,07.05.2014,12:43:30
#43.207485,16.311125,07.05.2014,12:43:33
#43.20752,16.3110083333333,07.05.2014,12:43:36
#43.2075466666667,16.3109266666667,07.05.2014,12:43:38
#43.20758,16.3108033333333,07.05.2014,12:43:41
#43.2076,16.3107266666667,07.05.2014,12:43:43
#43.2076433333333,16.3106,07.05.2014,12:43:46
#43.207665,16.3105183333333,07.05.2014,12:43:48
#43.2077016666667,16.3103983333333,07.05.2014,12:43:51
#43.2077483333333,16.31028,07.05.2014,12:43:54
#43.2077966666667,16.310155,07.05.2014,12:43:57
#43.20782,16.3100733333333,07.05.2014,12:43:59
#43.2078383333333,16.309995,07.05.2014,12:44:01
#43.2078733333333,16.3098733333333,07.05.2014,12:44:04
#43.2079133333333,16.3097483333333,07.05.2014,12:44:07
#43.20795,16.3096366666667,07.05.2014,12:44:10
#43.2079866666667,16.3095166666667,07.05.2014,12:44:13
#43.2080366666667,16.3093966666667,07.05.2014,12:44:16
#43.2080733333333,16.3092733333333,07.05.2014,12:44:19
#43.2081083333333,16.30915,07.05.2014,12:44:22
#43.208155,16.30904,07.05.2014,12:44:25
#43.2081966666667,16.3089266666667,07.05.2014,12:44:28
#43.2082316666667,16.3088233333333,07.05.2014,12:44:31
#43.2082733333333,16.3087116666667,07.05.2014,12:44:34
#43.2083083333333,16.3085933333333,07.05.2014,12:44:37
#43.2083283333333,16.3084666666667,07.05.2014,12:44:40
#43.2083566666667,16.3083433333333,07.05.2014,12:44:43
#43.2083833333333,16.3082416666667,07.05.2014,12:44:46
#43.208415,16.3081133333333,07.05.2014,12:44:49
#43.2084366666667,16.307985,07.05.2014,12:44:52
#43.2084666666667,16.3078533333333,07.05.2014,12:44:55
#43.208495,16.3077333333333,07.05.2014,12:44:58
#43.2085333333333,16.3076133333333,07.05.2014,12:45:01
#43.208565,16.3074933333333,07.05.2014,12:45:04
#43.2085966666667,16.307375,07.05.2014,12:45:07
#43.2086233333333,16.30726,07.05.2014,12:45:10
#43.208655,16.3071533333333,07.05.2014,12:45:13
#43.208695,16.3070616666667,07.05.2014,12:45:16
#43.2087466666667,16.3069616666667,07.05.2014,12:45:19
#43.2087833333333,16.3068516666667,07.05.2014,12:45:22
#43.20882,16.3067383333333,07.05.2014,12:45:25
#43.2088566666667,16.30663,07.05.2014,12:45:28
#43.20889,16.3065216666667,07.05.2014,12:45:31
#43.208935,16.3064033333333,07.05.2014,12:45:34
#43.2089733333333,16.3062783333333,07.05.2014,12:45:37
#43.2090116666667,16.3061683333333,07.05.2014,12:45:40
#43.2090533333333,16.3060716666667,07.05.2014,12:45:43
#43.20909,16.3059716666667,07.05.2014,12:45:46
#43.2091166666667,16.3058716666667,07.05.2014,12:45:49
#43.20915,16.30578,07.05.2014,12:45:52
#43.209195,16.30568,07.05.2014,12:45:55
#43.209225,16.3055833333333,07.05.2014,12:45:58
#43.20925,16.3054816666667,07.05.2014,12:46:01
#43.2092683333333,16.3053766666667,07.05.2014,12:46:04
#43.2093033333333,16.3052866666667,07.05.2014,12:46:07
#43.20934,16.3051916666667,07.05.2014,12:46:10
#43.2093783333333,16.3050866666667,07.05.2014,12:46:13
#43.20942,16.3049866666667,07.05.2014,12:46:16
#43.2094583333333,16.30487,07.05.2014,12:46:19
#43.209485,16.3047583333333,07.05.2014,12:46:22
#43.2095283333333,16.3046616666667,07.05.2014,12:46:25
#43.2095666666667,16.3045583333333,07.05.2014,12:46:28
#43.209595,16.30447,07.05.2014,12:46:31
#43.2096216666667,16.3043683333333,07.05.2014,12:46:34
#43.20965,16.3042616666667,07.05.2014,12:46:37
#43.20968,16.3041616666667,07.05.2014,12:46:40
#43.2097,16.30405,07.05.2014,12:46:43
#43.2097233333333,16.303945,07.05.2014,12:46:46
#43.2097616666667,16.3038183333333,07.05.2014,12:46:49
#43.2097883333333,16.3037066666667,07.05.2014,12:46:52
#43.2098133333333,16.30358,07.05.2014,12:46:55
#43.2098466666667,16.3034733333333,07.05.2014,12:46:58
#43.2098633333333,16.3033983333333,07.05.2014,12:47:00
#43.2098916666667,16.3032766666667,07.05.2014,12:47:03
#43.2099166666667,16.3031566666667,07.05.2014,12:47:06
#43.2099366666667,16.3030383333333,07.05.2014,12:47:09
#43.2099633333333,16.3029183333333,07.05.2014,12:47:12
#43.209995,16.3028033333333,07.05.2014,12:47:15
#43.21003,16.3026833333333,07.05.2014,12:47:18
#43.21008,16.302565,07.05.2014,12:47:21
