#43.5438383333333,16.3837783333333,14.09.2014,10:25:08
#43.5438516666667,16.3837583333333,14.09.2014,10:25:09
#43.543865,16.38374,14.09.2014,10:25:10
#43.543875,16.38372,14.09.2014,10:25:11
#43.5438866666667,16.383705,14.09.2014,10:25:12
#43.5438983333333,16.3836883333333,14.09.2014,10:25:13
#43.54391,16.383665,14.09.2014,10:25:14
#43.5439166666667,16.3836433333333,14.09.2014,10:25:15
#43.5439283333333,16.3836166666667,14.09.2014,10:25:16
#43.543935,16.38359,14.09.2014,10:25:17
#43.5439416666667,16.3835616666667,14.09.2014,10:25:18
#43.543945,16.3835333333333,14.09.2014,10:25:19
#43.54395,16.3835066666667,14.09.2014,10:25:20
#43.5439566666667,16.38348,14.09.2014,10:25:21
#43.5439616666667,16.3834533333333,14.09.2014,10:25:22
#43.5439666666667,16.3834283333333,14.09.2014,10:25:23
#43.54397,16.3834033333333,14.09.2014,10:25:24
#43.5439733333333,16.3833766666667,14.09.2014,10:25:25
#43.5439766666667,16.3833516666667,14.09.2014,10:25:26
#43.5439783333333,16.3833266666667,14.09.2014,10:25:27
#43.5439816666667,16.3833016666667,14.09.2014,10:25:28
#43.543985,16.3832783333333,14.09.2014,10:25:29
#43.5439883333333,16.383255,14.09.2014,10:25:30
#43.5439916666667,16.3832316666667,14.09.2014,10:25:31
#43.5439983333333,16.383205,14.09.2014,10:25:32
#43.544,16.3831816666667,14.09.2014,10:25:33
#43.544005,16.3831583333333,14.09.2014,10:25:34
#43.5440066666667,16.383135,14.09.2014,10:25:35
#43.54401,16.38311,14.09.2014,10:25:36
#43.5440133333333,16.383085,14.09.2014,10:25:37
#43.5440183333333,16.3830616666667,14.09.2014,10:25:38
#43.5440233333333,16.3830383333333,14.09.2014,10:25:39
#43.5440216666667,16.3830183333333,14.09.2014,10:25:40
#43.5440233333333,16.382995,14.09.2014,10:25:41
#43.5440233333333,16.3829733333333,14.09.2014,10:25:42
#43.544025,16.3829483333333,14.09.2014,10:25:43
#43.544025,16.3829216666667,14.09.2014,10:25:44
#43.5440266666667,16.3828983333333,14.09.2014,10:25:45
#43.54403,16.3828716666667,14.09.2014,10:25:46
#43.5440333333333,16.3828466666667,14.09.2014,10:25:47
#43.5440366666667,16.3828266666667,14.09.2014,10:25:48
#43.5440416666667,16.3828033333333,14.09.2014,10:25:49
#43.5440433333333,16.382775,14.09.2014,10:25:50
#43.544045,16.38275,14.09.2014,10:25:51
#43.5440466666667,16.38272,14.09.2014,10:25:52
#43.544045,16.38269,14.09.2014,10:25:53
#43.5440366666667,16.3826633333333,14.09.2014,10:25:54
#43.5440283333333,16.3826383333333,14.09.2014,10:25:55
#43.544025,16.3826116666667,14.09.2014,10:25:56
#43.5440216666667,16.382585,14.09.2014,10:25:57
#43.5440166666667,16.3825566666667,14.09.2014,10:25:58
#43.544015,16.3825283333333,14.09.2014,10:25:59
#43.5440133333333,16.3825033333333,14.09.2014,10:26:00
#43.5440116666667,16.382475,14.09.2014,10:26:01
#43.54401,16.38245,14.09.2014,10:26:02
#43.5440066666667,16.382425,14.09.2014,10:26:03
#43.5440033333333,16.382405,14.09.2014,10:26:04
#43.544,16.3823866666667,14.09.2014,10:26:05
#43.543995,16.38237,14.09.2014,10:26:06
#43.5439933333333,16.3823516666667,14.09.2014,10:26:07
#43.5439883333333,16.3823366666667,14.09.2014,10:26:08
#43.5439816666667,16.382325,14.09.2014,10:26:09
#43.543975,16.38231,14.09.2014,10:26:10
#43.54397,16.382295,14.09.2014,10:26:11
#43.5439616666667,16.3822833333333,14.09.2014,10:26:12
#43.5439533333333,16.3822716666667,14.09.2014,10:26:13
#43.5439433333333,16.3822616666667,14.09.2014,10:26:14
#43.5439316666667,16.382255,14.09.2014,10:26:15
#43.5439183333333,16.3822483333333,14.09.2014,10:26:16
#43.543905,16.3822433333333,14.09.2014,10:26:17
#43.5438866666667,16.3822416666667,14.09.2014,10:26:18
#43.5438716666667,16.3822383333333,14.09.2014,10:26:19
#43.5438616666667,16.382235,14.09.2014,10:26:20
#43.5438516666667,16.382225,14.09.2014,10:26:21
#43.5438433333333,16.38222,14.09.2014,10:26:22
#43.5438333333333,16.38222,14.09.2014,10:26:23
#43.5438266666667,16.3822166666667,14.09.2014,10:26:24
#43.5438166666667,16.382215,14.09.2014,10:26:25
#43.5438083333333,16.382215,14.09.2014,10:26:26
#43.5438016666667,16.3822183333333,14.09.2014,10:26:27
#43.543795,16.3822166666667,14.09.2014,10:26:28
#43.5437866666667,16.3822166666667,14.09.2014,10:26:29
#43.5437783333333,16.3822166666667,14.09.2014,10:26:30
#43.54377,16.3822183333333,14.09.2014,10:26:31
#43.5437633333333,16.38222,14.09.2014,10:26:32
#43.543755,16.3822216666667,14.09.2014,10:26:33
#43.543745,16.3822216666667,14.09.2014,10:26:34
#43.5437366666667,16.382225,14.09.2014,10:26:35
#43.5437283333333,16.3822283333333,14.09.2014,10:26:36
#43.54372,16.3822316666667,14.09.2014,10:26:37
#43.5437133333333,16.3822366666667,14.09.2014,10:26:38
#43.543705,16.38224,14.09.2014,10:26:39
#43.5436983333333,16.3822416666667,14.09.2014,10:26:40
#43.5436916666667,16.3822466666667,14.09.2014,10:26:41
#43.5436866666667,16.3822533333333,14.09.2014,10:26:42
#43.5436816666667,16.3822616666667,14.09.2014,10:26:43
#43.5436766666667,16.3822683333333,14.09.2014,10:26:44
#43.54367,16.382275,14.09.2014,10:26:45
#43.5436666666667,16.3822783333333,14.09.2014,10:26:46
#43.5436616666667,16.382285,14.09.2014,10:26:47
#43.5436566666667,16.3822916666667,14.09.2014,10:26:48
#43.5436483333333,16.3823033333333,14.09.2014,10:26:49
#43.5436433333333,16.3823133333333,14.09.2014,10:26:50
#43.5436366666667,16.382325,14.09.2014,10:26:51
#43.5436316666667,16.3823366666667,14.09.2014,10:26:52
#43.5436283333333,16.382345,14.09.2014,10:26:53
#43.543625,16.3823533333333,14.09.2014,10:26:54
#43.5436233333333,16.3823616666667,14.09.2014,10:26:55
#43.54362,16.38237,14.09.2014,10:26:56
#43.5436166666667,16.38238,14.09.2014,10:26:57
#43.5436133333333,16.38239,14.09.2014,10:26:58
#43.5436083333333,16.3824,14.09.2014,10:26:59
#43.5435983333333,16.3824166666667,14.09.2014,10:27:01
#43.543595,16.382425,14.09.2014,10:27:02
#43.54359,16.3824366666667,14.09.2014,10:27:03
#43.5435866666667,16.3824433333333,14.09.2014,10:27:04
#43.5435833333333,16.38245,14.09.2014,10:27:05
#43.5435816666667,16.3824583333333,14.09.2014,10:27:06
#43.54358,16.3824633333333,14.09.2014,10:27:07
#43.5435783333333,16.38247,14.09.2014,10:27:08
#43.543575,16.3824766666667,14.09.2014,10:27:09
#43.54357,16.382485,14.09.2014,10:27:10
#43.543565,16.3824916666667,14.09.2014,10:27:11
#43.5435616666667,16.382495,14.09.2014,10:27:12
#43.54356,16.3824983333333,14.09.2014,10:27:13
#43.543555,16.382505,14.09.2014,10:27:14
#43.54355,16.3825133333333,14.09.2014,10:27:15
#43.5435433333333,16.3825266666667,14.09.2014,10:27:16
#43.5435366666667,16.3825366666667,14.09.2014,10:27:17
#43.5435316666667,16.382545,14.09.2014,10:27:18
#43.5435266666667,16.382555,14.09.2014,10:27:19
#43.543525,16.38256,14.09.2014,10:27:20
#43.5435216666667,16.3825666666667,14.09.2014,10:27:21
#43.5435166666667,16.3825733333333,14.09.2014,10:27:22
#43.5435133333333,16.3825783333333,14.09.2014,10:27:23
#43.54351,16.382585,14.09.2014,10:27:24
#43.5435083333333,16.38259,14.09.2014,10:27:25
#43.5435066666667,16.3825933333333,14.09.2014,10:27:26
#43.5435016666667,16.3826,14.09.2014,10:27:27
#43.5435016666667,16.3826016666667,14.09.2014,10:27:28
#43.5435016666667,16.382605,14.09.2014,10:27:29
#43.5434983333333,16.38261,14.09.2014,10:27:30
#43.5434933333333,16.3826166666667,14.09.2014,10:27:31
#43.5434883333333,16.382625,14.09.2014,10:27:32
#43.5434816666667,16.382635,14.09.2014,10:27:33
#43.5434783333333,16.38264,14.09.2014,10:27:34
#43.5434733333333,16.3826483333333,14.09.2014,10:27:35
#43.54347,16.382655,14.09.2014,10:27:36
#43.5434666666667,16.38266,14.09.2014,10:27:37
#43.5434633333333,16.3826683333333,14.09.2014,10:27:38
#43.5434583333333,16.3826766666667,14.09.2014,10:27:39
#43.5434516666667,16.3826866666667,14.09.2014,10:27:40
#43.5434466666667,16.382695,14.09.2014,10:27:41
#43.543445,16.3827,14.09.2014,10:27:42
#43.5434366666667,16.3827116666667,14.09.2014,10:27:43
#43.543425,16.3827283333333,14.09.2014,10:27:44
#43.543415,16.3827433333333,14.09.2014,10:27:45
#43.5434083333333,16.3827533333333,14.09.2014,10:27:46
#43.543395,16.3827733333333,14.09.2014,10:27:47
#43.543395,16.38278,14.09.2014,10:27:48
#43.5433916666667,16.3827866666667,14.09.2014,10:27:49
#43.5433833333333,16.3827983333333,14.09.2014,10:27:50
#43.5433766666667,16.3828083333333,14.09.2014,10:27:51
#43.5433683333333,16.3828183333333,14.09.2014,10:27:52
#43.54336,16.3828316666667,14.09.2014,10:27:53
#43.5433466666667,16.38285,14.09.2014,10:27:54
#43.5433383333333,16.38286,14.09.2014,10:27:55
#43.5433316666667,16.3828666666667,14.09.2014,10:27:56
#43.54332,16.3828783333333,14.09.2014,10:27:58
#43.5433116666667,16.38289,14.09.2014,10:27:59
#43.5433033333333,16.3829016666667,14.09.2014,10:28:00
#43.5432933333333,16.3829133333333,14.09.2014,10:28:01
#43.543285,16.382925,14.09.2014,10:28:02
#43.543275,16.3829366666667,14.09.2014,10:28:03
#43.543265,16.3829466666667,14.09.2014,10:28:04
#43.543255,16.382955,14.09.2014,10:28:05
#43.543245,16.3829683333333,14.09.2014,10:28:06
#43.5432333333333,16.3829816666667,14.09.2014,10:28:07
#43.54322,16.3829933333333,14.09.2014,10:28:08
#43.5432066666667,16.3830066666667,14.09.2014,10:28:09
#43.5431966666667,16.3830166666667,14.09.2014,10:28:10
#43.5431816666667,16.38303,14.09.2014,10:28:11
#43.5431716666667,16.3830383333333,14.09.2014,10:28:12
#43.5431583333333,16.3830516666667,14.09.2014,10:28:13
#43.543145,16.383065,14.09.2014,10:28:14
#43.5431316666667,16.3830783333333,14.09.2014,10:28:15
#43.5431216666667,16.38309,14.09.2014,10:28:16
#43.5431083333333,16.383105,14.09.2014,10:28:17
#43.5430966666667,16.383105,14.09.2014,10:28:18
#43.5430866666667,16.383115,14.09.2014,10:28:19
#43.5430733333333,16.3831316666667,14.09.2014,10:28:20
#43.54306,16.3831433333333,14.09.2014,10:28:21
#43.54305,16.383155,14.09.2014,10:28:22
#43.5430383333333,16.3831716666667,14.09.2014,10:28:23
#43.5430233333333,16.3831866666667,14.09.2014,10:28:24
#43.5430083333333,16.383205,14.09.2014,10:28:25
#43.5429933333333,16.3832233333333,14.09.2014,10:28:26
#43.5429783333333,16.3832416666667,14.09.2014,10:28:27
#43.542965,16.3832566666667,14.09.2014,10:28:28
#43.54295,16.383275,14.09.2014,10:28:29
#43.54294,16.38329,14.09.2014,10:28:30
#43.5429283333333,16.383305,14.09.2014,10:28:31
#43.5429166666667,16.38332,14.09.2014,10:28:32
#43.5429016666667,16.3833383333333,14.09.2014,10:28:33
#43.5428866666667,16.3833566666667,14.09.2014,10:28:34
#43.542875,16.3833733333333,14.09.2014,10:28:35
#43.54286,16.38339,14.09.2014,10:28:36
#43.5428466666667,16.383405,14.09.2014,10:28:37
#43.5428283333333,16.3834233333333,14.09.2014,10:28:38
#43.542815,16.3834366666667,14.09.2014,10:28:39
#43.5428,16.38345,14.09.2014,10:28:40
#43.542785,16.3834683333333,14.09.2014,10:28:41
#43.5427716666667,16.383485,14.09.2014,10:28:42
#43.5427583333333,16.3834983333333,14.09.2014,10:28:43
#43.542745,16.3835116666667,14.09.2014,10:28:44
#43.5427316666667,16.3835266666667,14.09.2014,10:28:45
#43.5427166666667,16.3835416666667,14.09.2014,10:28:46
#43.5427016666667,16.3835583333333,14.09.2014,10:28:47
#43.5426866666667,16.383575,14.09.2014,10:28:48
#43.5426733333333,16.3835933333333,14.09.2014,10:28:49
#43.5426566666667,16.3836083333333,14.09.2014,10:28:50
#43.5426366666667,16.3836266666667,14.09.2014,10:28:51
#43.54262,16.3836433333333,14.09.2014,10:28:52
#43.5426033333333,16.38366,14.09.2014,10:28:53
#43.5425866666667,16.3836783333333,14.09.2014,10:28:54
#43.54257,16.3836933333333,14.09.2014,10:28:55
#43.5425516666667,16.38371,14.09.2014,10:28:56
#43.542535,16.3837216666667,14.09.2014,10:28:57
#43.54252,16.3837416666667,14.09.2014,10:28:58
#43.5425016666667,16.3837583333333,14.09.2014,10:28:59
#43.5424833333333,16.3837733333333,14.09.2014,10:29:00
#43.542465,16.3837866666667,14.09.2014,10:29:01
#43.5424483333333,16.3838033333333,14.09.2014,10:29:02
#43.54243,16.38382,14.09.2014,10:29:03
#43.5424133333333,16.383835,14.09.2014,10:29:04
#43.5423966666667,16.3838466666667,14.09.2014,10:29:05
#43.5423783333333,16.3838633333333,14.09.2014,10:29:06
#43.5423616666667,16.38388,14.09.2014,10:29:07
#43.542345,16.3838966666667,14.09.2014,10:29:08
#43.5423266666667,16.3839133333333,14.09.2014,10:29:09
#43.5423116666667,16.3839316666667,14.09.2014,10:29:10
#43.5422966666667,16.38395,14.09.2014,10:29:11
#43.54228,16.3839666666667,14.09.2014,10:29:12
#43.5422633333333,16.383985,14.09.2014,10:29:13
#43.5422483333333,16.3840033333333,14.09.2014,10:29:14
#43.5422316666667,16.38402,14.09.2014,10:29:15
#43.542215,16.3840383333333,14.09.2014,10:29:16
#43.5421983333333,16.3840583333333,14.09.2014,10:29:17
#43.54218,16.3840766666667,14.09.2014,10:29:18
#43.5421633333333,16.384095,14.09.2014,10:29:19
#43.542145,16.3841066666667,14.09.2014,10:29:20
#43.54213,16.3841216666667,14.09.2014,10:29:21
#43.5421133333333,16.3841383333333,14.09.2014,10:29:22
#43.5420966666667,16.3841583333333,14.09.2014,10:29:23
#43.5420816666667,16.3841733333333,14.09.2014,10:29:24
#43.542065,16.3841933333333,14.09.2014,10:29:25
#43.5420483333333,16.38421,14.09.2014,10:29:26
#43.5420316666667,16.384225,14.09.2014,10:29:27
#43.542015,16.3842433333333,14.09.2014,10:29:28
#43.5420016666667,16.38426,14.09.2014,10:29:29
#43.541985,16.3842783333333,14.09.2014,10:29:30
#43.5419683333333,16.3842983333333,14.09.2014,10:29:31
#43.54195,16.3843166666667,14.09.2014,10:29:32
#43.5419316666667,16.3843333333333,14.09.2014,10:29:33
#43.541915,16.3843516666667,14.09.2014,10:29:34
#43.5418983333333,16.38437,14.09.2014,10:29:35
#43.54188,16.3843883333333,14.09.2014,10:29:36
#43.5418616666667,16.3844066666667,14.09.2014,10:29:37
#43.5418416666667,16.3844283333333,14.09.2014,10:29:38
#43.5418233333333,16.3844516666667,14.09.2014,10:29:39
#43.541805,16.3844733333333,14.09.2014,10:29:40
#43.54179,16.3844933333333,14.09.2014,10:29:41
#43.5417716666667,16.384515,14.09.2014,10:29:42
#43.5417533333333,16.384535,14.09.2014,10:29:43
#43.5417366666667,16.3845566666667,14.09.2014,10:29:44
#43.5417183333333,16.3845783333333,14.09.2014,10:29:45
#43.5417016666667,16.3845983333333,14.09.2014,10:29:46
#43.541685,16.3846166666667,14.09.2014,10:29:47
#43.5416516666667,16.384655,14.09.2014,10:29:49
#43.5416366666667,16.3846716666667,14.09.2014,10:29:50
#43.5416183333333,16.3846866666667,14.09.2014,10:29:51
#43.5415983333333,16.3846966666667,14.09.2014,10:29:52
#43.5415816666667,16.384715,14.09.2014,10:29:53
#43.5415633333333,16.38473,14.09.2014,10:29:54
#43.5415466666667,16.3847416666667,14.09.2014,10:29:55
#43.5415283333333,16.3847533333333,14.09.2014,10:29:56
#43.5415116666667,16.38476,14.09.2014,10:29:57
#43.5414933333333,16.3847616666667,14.09.2014,10:29:58
#43.541475,16.3847616666667,14.09.2014,10:29:59
#43.5414566666667,16.3847566666667,14.09.2014,10:30:00
#43.5414416666667,16.3847483333333,14.09.2014,10:30:01
#43.5414266666667,16.3847383333333,14.09.2014,10:30:02
#43.541415,16.3847266666667,14.09.2014,10:30:03
#43.5414033333333,16.3847116666667,14.09.2014,10:30:04
#43.5413933333333,16.3846966666667,14.09.2014,10:30:05
#43.5413833333333,16.384685,14.09.2014,10:30:06
#43.5413766666667,16.3846683333333,14.09.2014,10:30:07
#43.5413666666667,16.3846566666667,14.09.2014,10:30:08
#43.5413583333333,16.384645,14.09.2014,10:30:09
#43.54135,16.3846316666667,14.09.2014,10:30:10
#43.5413433333333,16.3846233333333,14.09.2014,10:30:11
#43.5413366666667,16.3846133333333,14.09.2014,10:30:12
#43.5413316666667,16.3846016666667,14.09.2014,10:30:13
#43.5413266666667,16.38459,14.09.2014,10:30:14
#43.54132,16.3845816666667,14.09.2014,10:30:15
#43.541315,16.3845683333333,14.09.2014,10:30:16
#43.541305,16.38456,14.09.2014,10:30:17
#43.5412916666667,16.3845516666667,14.09.2014,10:30:18
#43.5412816666667,16.3845416666667,14.09.2014,10:30:19
#43.5412716666667,16.3845333333333,14.09.2014,10:30:20
#43.54126,16.3845266666667,14.09.2014,10:30:21
#43.5412516666667,16.3845183333333,14.09.2014,10:30:22
#43.5412416666667,16.384515,14.09.2014,10:30:23
#43.5412316666667,16.384515,14.09.2014,10:30:24
#43.54122,16.38452,14.09.2014,10:30:25
#43.541205,16.3845283333333,14.09.2014,10:30:26
#43.5411916666667,16.3845366666667,14.09.2014,10:30:27
#43.5411766666667,16.3845516666667,14.09.2014,10:30:28
#43.5411616666667,16.3845633333333,14.09.2014,10:30:29
#43.5411466666667,16.3845766666667,14.09.2014,10:30:30
#43.5411316666667,16.3845883333333,14.09.2014,10:30:31
#43.5411166666667,16.384605,14.09.2014,10:30:32
#43.5411016666667,16.38462,14.09.2014,10:30:33
#43.541085,16.3846416666667,14.09.2014,10:30:34
#43.5410666666667,16.3846616666667,14.09.2014,10:30:35
#43.5410516666667,16.3846833333333,14.09.2014,10:30:36
#43.541035,16.3847016666667,14.09.2014,10:30:37
#43.54102,16.3847183333333,14.09.2014,10:30:38
#43.5410033333333,16.38474,14.09.2014,10:30:39
#43.54099,16.3847616666667,14.09.2014,10:30:40
#43.5409766666667,16.3847833333333,14.09.2014,10:30:41
#43.540965,16.384805,14.09.2014,10:30:42
#43.5409533333333,16.384825,14.09.2014,10:30:43
#43.54094,16.3848466666667,14.09.2014,10:30:44
#43.5409266666667,16.3848683333333,14.09.2014,10:30:45
#43.5409166666667,16.38489,14.09.2014,10:30:46
#43.540905,16.384915,14.09.2014,10:30:47
#43.5408933333333,16.3849416666667,14.09.2014,10:30:48
#43.5408816666667,16.38497,14.09.2014,10:30:49
#43.5408716666667,16.3849966666667,14.09.2014,10:30:50
#43.5408633333333,16.3850233333333,14.09.2014,10:30:51
#43.540855,16.3850483333333,14.09.2014,10:30:52
#43.540845,16.38507,14.09.2014,10:30:53
#43.5408366666667,16.3850966666667,14.09.2014,10:30:54
#43.5408233333333,16.3851283333333,14.09.2014,10:30:55
#43.5408116666667,16.3851566666667,14.09.2014,10:30:56
#43.5408016666667,16.3851866666667,14.09.2014,10:30:57
#43.5407916666667,16.3852166666667,14.09.2014,10:30:58
#43.5407816666667,16.3852433333333,14.09.2014,10:30:59
#43.5407733333333,16.3852683333333,14.09.2014,10:31:00
#43.540765,16.3852983333333,14.09.2014,10:31:01
#43.5407633333333,16.385325,14.09.2014,10:31:02
#43.5407583333333,16.3853583333333,14.09.2014,10:31:03
#43.5407533333333,16.3853916666667,14.09.2014,10:31:04
#43.54075,16.38542,14.09.2014,10:31:05
#43.54075,16.3854516666667,14.09.2014,10:31:06
#43.5407483333333,16.3854833333333,14.09.2014,10:31:07
#43.5407483333333,16.385515,14.09.2014,10:31:08
#43.5407483333333,16.38555,14.09.2014,10:31:09
#43.54075,16.38558,14.09.2014,10:31:10
#43.5407516666667,16.385615,14.09.2014,10:31:11
#43.540755,16.385645,14.09.2014,10:31:12
#43.5407616666667,16.3856766666667,14.09.2014,10:31:13
#43.54077,16.3857083333333,14.09.2014,10:31:14
#43.5407783333333,16.38574,14.09.2014,10:31:15
#43.5407866666667,16.3857666666667,14.09.2014,10:31:16
#43.5408,16.3857916666667,14.09.2014,10:31:17
#43.5408116666667,16.3858166666667,14.09.2014,10:31:18
#43.540825,16.3858416666667,14.09.2014,10:31:19
#43.54084,16.3858633333333,14.09.2014,10:31:20
#43.5408533333333,16.3858866666667,14.09.2014,10:31:21
#43.5408666666667,16.3859083333333,14.09.2014,10:31:22
#43.5408833333333,16.38593,14.09.2014,10:31:23
#43.5409016666667,16.3859533333333,14.09.2014,10:31:24
#43.5409216666667,16.38597,14.09.2014,10:31:25
#43.5409433333333,16.385985,14.09.2014,10:31:26
#43.5409616666667,16.386,14.09.2014,10:31:27
#43.5409816666667,16.3860116666667,14.09.2014,10:31:28
#43.541,16.38602,14.09.2014,10:31:29
#43.5410166666667,16.3860266666667,14.09.2014,10:31:30
#43.5410366666667,16.3860333333333,14.09.2014,10:31:31
#43.5410566666667,16.3860416666667,14.09.2014,10:31:32
#43.541075,16.3860466666667,14.09.2014,10:31:33
#43.5410966666667,16.3860516666667,14.09.2014,10:31:34
#43.5411183333333,16.3860566666667,14.09.2014,10:31:35
#43.5411416666667,16.38606,14.09.2014,10:31:36
#43.5411633333333,16.3860616666667,14.09.2014,10:31:37
#43.5411866666667,16.3860633333333,14.09.2014,10:31:38
#43.5412083333333,16.3860633333333,14.09.2014,10:31:39
#43.5412283333333,16.386065,14.09.2014,10:31:40
#43.5412483333333,16.3860683333333,14.09.2014,10:31:41
#43.5412666666667,16.3860683333333,14.09.2014,10:31:42
#43.5412833333333,16.3860683333333,14.09.2014,10:31:43
#43.5413016666667,16.386065,14.09.2014,10:31:44
#43.54132,16.3860633333333,14.09.2014,10:31:45
#43.5413366666667,16.3860616666667,14.09.2014,10:31:46
#43.541355,16.386055,14.09.2014,10:31:47
#43.541375,16.3860516666667,14.09.2014,10:31:48
#43.5413933333333,16.38605,14.09.2014,10:31:49
#43.54141,16.3860433333333,14.09.2014,10:31:50
#43.5414266666667,16.3860333333333,14.09.2014,10:31:51
#43.541445,16.386025,14.09.2014,10:31:52
#43.541465,16.3860183333333,14.09.2014,10:31:53
#43.5415066666667,16.3860116666667,14.09.2014,10:31:55
#43.5415283333333,16.386,14.09.2014,10:31:56
#43.5415483333333,16.38599,14.09.2014,10:31:57
#43.541565,16.3859716666667,14.09.2014,10:31:58
#43.5415833333333,16.3859516666667,14.09.2014,10:31:59
#43.5416016666667,16.3859316666667,14.09.2014,10:32:00
#43.5416166666667,16.38591,14.09.2014,10:32:01
#43.5416316666667,16.38589,14.09.2014,10:32:02
#43.54165,16.3858733333333,14.09.2014,10:32:03
#43.5416666666667,16.3858566666667,14.09.2014,10:32:04
#43.5416833333333,16.3858416666667,14.09.2014,10:32:05
#43.5417033333333,16.385825,14.09.2014,10:32:06
#43.5417216666667,16.3858066666667,14.09.2014,10:32:07
#43.54174,16.3857883333333,14.09.2014,10:32:08
#43.5417583333333,16.3857716666667,14.09.2014,10:32:09
#43.5417783333333,16.3857566666667,14.09.2014,10:32:10
#43.5417983333333,16.3857433333333,14.09.2014,10:32:11
#43.5418166666667,16.38573,14.09.2014,10:32:12
#43.5418366666667,16.3857166666667,14.09.2014,10:32:13
#43.5418583333333,16.385705,14.09.2014,10:32:14
#43.5418783333333,16.3856916666667,14.09.2014,10:32:15
#43.5418983333333,16.3856766666667,14.09.2014,10:32:16
#43.5419183333333,16.385665,14.09.2014,10:32:17
#43.5419383333333,16.38565,14.09.2014,10:32:18
#43.5419566666667,16.385635,14.09.2014,10:32:19
#43.5419783333333,16.38562,14.09.2014,10:32:20
#43.5420016666667,16.3856033333333,14.09.2014,10:32:21
#43.5420233333333,16.3855883333333,14.09.2014,10:32:22
#43.542045,16.3855733333333,14.09.2014,10:32:23
#43.542065,16.3855583333333,14.09.2014,10:32:24
#43.5420866666667,16.3855416666667,14.09.2014,10:32:25
#43.542105,16.3855333333333,14.09.2014,10:32:26
#43.5421266666667,16.3855216666667,14.09.2014,10:32:27
#43.5421466666667,16.3855083333333,14.09.2014,10:32:28
#43.5421683333333,16.3854916666667,14.09.2014,10:32:29
#43.54219,16.38547,14.09.2014,10:32:30
#43.5422116666667,16.3854516666667,14.09.2014,10:32:31
#43.5422316666667,16.3854333333333,14.09.2014,10:32:32
#43.5422516666667,16.385415,14.09.2014,10:32:33
#43.54227,16.3853983333333,14.09.2014,10:32:34
#43.5422866666667,16.3853816666667,14.09.2014,10:32:35
#43.542305,16.38536,14.09.2014,10:32:36
#43.5423216666667,16.3853383333333,14.09.2014,10:32:37
#43.5423366666667,16.3853166666667,14.09.2014,10:32:38
#43.5423516666667,16.3852966666667,14.09.2014,10:32:39
#43.54237,16.3852716666667,14.09.2014,10:32:40
#43.54239,16.3852466666667,14.09.2014,10:32:41
#43.5424083333333,16.385225,14.09.2014,10:32:42
#43.5424283333333,16.3852033333333,14.09.2014,10:32:43
#43.5424466666667,16.3851833333333,14.09.2014,10:32:44
#43.5424666666667,16.3851633333333,14.09.2014,10:32:45
#43.5424866666667,16.3851383333333,14.09.2014,10:32:46
#43.542505,16.3851166666667,14.09.2014,10:32:47
#43.542525,16.3850933333333,14.09.2014,10:32:48
#43.5425433333333,16.3850716666667,14.09.2014,10:32:49
#43.5425616666667,16.3850516666667,14.09.2014,10:32:50
#43.5425766666667,16.38503,14.09.2014,10:32:51
#43.5425933333333,16.38501,14.09.2014,10:32:52
#43.5426083333333,16.3849883333333,14.09.2014,10:32:53
#43.5426233333333,16.384965,14.09.2014,10:32:54
#43.54264,16.38494,14.09.2014,10:32:55
#43.5426566666667,16.3849133333333,14.09.2014,10:32:56
#43.5426716666667,16.3848883333333,14.09.2014,10:32:57
#43.542685,16.38486,14.09.2014,10:32:58
#43.5426983333333,16.3848366666667,14.09.2014,10:32:59
#43.5427133333333,16.3848116666667,14.09.2014,10:33:00
#43.5427283333333,16.3847866666667,14.09.2014,10:33:01
#43.5427416666667,16.3847616666667,14.09.2014,10:33:02
#43.5427583333333,16.384735,14.09.2014,10:33:03
#43.5427733333333,16.3847083333333,14.09.2014,10:33:04
#43.5427916666667,16.3846783333333,14.09.2014,10:33:05
#43.54281,16.3846516666667,14.09.2014,10:33:06
#43.542825,16.384625,14.09.2014,10:33:07
#43.5428383333333,16.3845966666667,14.09.2014,10:33:08
#43.5428533333333,16.38457,14.09.2014,10:33:09
#43.5428683333333,16.3845416666667,14.09.2014,10:33:10
#43.5428816666667,16.3845166666667,14.09.2014,10:33:11
#43.5428966666667,16.3844883333333,14.09.2014,10:33:12
#43.5429116666667,16.38446,14.09.2014,10:33:13
#43.5429266666667,16.384435,14.09.2014,10:33:14
#43.5429416666667,16.38441,14.09.2014,10:33:15
#43.5429566666667,16.384385,14.09.2014,10:33:16
#43.5429716666667,16.3843616666667,14.09.2014,10:33:17
#43.5429883333333,16.3843383333333,14.09.2014,10:33:18
#43.5430016666667,16.3843133333333,14.09.2014,10:33:19
#43.5430166666667,16.3842883333333,14.09.2014,10:33:20
#43.54303,16.384265,14.09.2014,10:33:21
#43.543045,16.38424,14.09.2014,10:33:22
#43.54306,16.3842166666667,14.09.2014,10:33:23
#43.5430733333333,16.3841933333333,14.09.2014,10:33:24
#43.5430866666667,16.3841666666667,14.09.2014,10:33:25
#43.5430966666667,16.3841366666667,14.09.2014,10:33:26
#43.5431066666667,16.3841083333333,14.09.2014,10:33:27
#43.5431133333333,16.3840766666667,14.09.2014,10:33:28
#43.5431183333333,16.3840483333333,14.09.2014,10:33:29
